chr19	40294132	40294408	.	702	.	38.42764	-1.00000	-0.62083	138	.	-1	-1	.	-1	.	.	.	0
chr19	40562720	40562996	.	1000	.	50.24855	-1.00000	-0.45407	138	chr19	40560115	40564115	-	NM_001005851	ZNF780B	Promoter	Promoter	276
chr19	40663327	40663603	.	917	.	36.14664	-1.00000	-0.60707	138	.	-1	-1	.	-1	.	.	.	0
chr19	41370592	41370868	.	613	.	38.42400	-1.00000	-0.61995	138	.	-1	-1	.	-1	.	.	.	0
chr19	41400582	41400858	.	553	.	31.81157	-1.00000	-0.53906	138	chr19	41396730	41406413	+	NR_040249	CYP2G1P	UTR5	UTR5	276
chr19	41400582	41400858	.	553	.	31.81157	-1.00000	-0.53906	138	chr19	41399897	41404042	+	NR_040249	CYP2G1P	Intron	Intron2	276
chr19	41403237	41403513	.	626	.	36.08378	-1.00000	-0.60527	138	chr19	41396730	41406413	+	NR_040249	CYP2G1P	UTR5	UTR5	276
chr19	41403237	41403513	.	626	.	36.08378	-1.00000	-0.60527	138	chr19	41399897	41404042	+	NR_040249	CYP2G1P	Intron	Intron2	276
chr19	41409463	41409739	.	1000	.	145.36176	-1.00000	1.39794	138	.	-1	-1	.	-1	.	.	.	0
chr19	42007353	42007629	.	788	.	45.28185	-1.00000	-0.58749	138	chr19	42004559	42008559	-	NR_040109	PCAT19	Promoter	Promoter	276
chr19	42007353	42007629	.	788	.	45.28185	-1.00000	-0.58749	138	chr19	42004559	42008559	-	NR_136334	PCAT19	Promoter	Promoter	276
chr19	42103516	42103792	.	753	.	45.68602	-1.00000	-0.57882	138	.	-1	-1	.	-1	.	.	.	0
chr19	42536609	42536885	.	1000	.	53.97313	-1.00000	-0.36860	138	chr19	42526506	42546703	-	NM_001301030	GRIK5	Intron	Intron11	276
chr19	42536609	42536885	.	1000	.	53.97313	-1.00000	-0.36860	138	chr19	42526506	42546703	-	NM_002088	GRIK5	Intron	Intron11	276
chr19	43533841	43534117	.	708	.	34.10467	-1.00000	-0.58408	138	chr19	43532632	43534631	-	NM_002785	PSG11	Enhancer	Enhancer	276
chr19	43533841	43534117	.	708	.	34.10467	-1.00000	-0.58408	138	chr19	43532632	43534631	-	NM_203287	PSG11	Enhancer	Enhancer	276
chr19	43533841	43534117	.	708	.	34.10467	-1.00000	-0.58408	138	chr19	43532632	43534631	-	NM_001113410	PSG11	Enhancer	Enhancer	276
chr19	43972856	43973132	.	638	.	37.94481	-1.00000	-0.62772	138	chr19	43971832	43973831	-	NM_014400	LYPD3	Enhancer	Enhancer	276
chr19	44332475	44332751	.	792	.	39.95943	-1.00000	-0.61388	138	chr19	44329443	44333443	+	NM_001297752	ZNF283	Promoter	Promoter	276
chr19	44332475	44332751	.	792	.	39.95943	-1.00000	-0.61388	138	chr19	44329472	44333472	+	NM_181845	ZNF283	Promoter	Promoter	276
chr19	44332475	44332751	.	792	.	39.95943	-1.00000	-0.61388	138	chr19	44331443	44351170	+	NM_001297752	ZNF283	UTR5	UTR5	276
chr19	44332475	44332751	.	792	.	39.95943	-1.00000	-0.61388	138	chr19	44332433	44335469	+	NM_001297752	ZNF283	Intron	Intron3	276
chr19	44332475	44332751	.	792	.	39.95943	-1.00000	-0.61388	138	chr19	44331472	44337656	+	NM_181845	ZNF283	UTR5	UTR5	276
chr19	44332475	44332751	.	792	.	39.95943	-1.00000	-0.61388	138	chr19	44332433	44335469	+	NM_181845	ZNF283	Intron	Intron2	276
chr19	44363087	44363363	.	587	.	35.40409	-1.00000	-0.59886	138	.	-1	-1	.	-1	.	.	.	0
chr19	44438794	44439070	.	928	.	48.71691	-1.00000	-0.48684	138	chr19	44437411	44441411	-	NM_003425	ZNF45	Promoter	Promoter	276
chr19	44438794	44439070	.	928	.	48.71691	-1.00000	-0.48684	138	chr19	44438846	44439075	-	NM_003425	ZNF45	Intron	Intron1	224
chr19	44438794	44439070	.	928	.	48.71691	-1.00000	-0.48684	138	chr19	44438577	44438846	-	NM_003425	ZNF45	Exon	Exon2	52
chr19	44438794	44439070	.	928	.	48.71691	-1.00000	-0.48684	138	chr19	44426337	44439411	-	NM_003425	ZNF45	UTR5	UTR5	276
chr19	44579831	44580107	.	839	.	43.11585	-1.00000	-0.59222	138	chr19	44576296	44580542	+	NM_001037813	ZNF284	UTR5	UTR5	276
chr19	44579831	44580107	.	839	.	43.11585	-1.00000	-0.59222	138	chr19	44576444	44580474	+	NM_001037813	ZNF284	Intron	Intron1	276
chr19	44597911	44598187	.	656	.	45.03762	-1.00000	-0.59033	138	chr19	44596481	44600481	+	NM_013398	ZNF224	Promoter	Promoter	276
chr19	44597911	44598187	.	656	.	45.03762	-1.00000	-0.59033	138	chr19	44596481	44600481	+	NM_001321645	ZNF224	Promoter	Promoter	276
chr19	44616507	44616783	.	1000	.	48.51373	-1.00000	-0.49504	138	chr19	44615336	44619336	-	NR_033341	LOC100379224	Promoter	Promoter	276
chr19	44616507	44616783	.	1000	.	48.51373	-1.00000	-0.49504	138	chr19	44615514	44619514	+	NM_013362	ZNF225	Promoter	Promoter	276
chr19	44616507	44616783	.	1000	.	48.51373	-1.00000	-0.49504	138	chr19	44615514	44619514	+	NM_001321685	ZNF225	Promoter	Promoter	276
chr19	44616507	44616783	.	1000	.	48.51373	-1.00000	-0.49504	138	chr19	44612490	44616974	-	NR_033341	LOC100379224	Intron	Intron1	276
chr19	44616507	44616783	.	1000	.	48.51373	-1.00000	-0.49504	138	chr19	44609491	44617336	-	NR_033341	LOC100379224	UTR3	UTR3	276
chr19	44662933	44663209	.	661	.	37.49599	-1.00000	-0.62711	138	chr19	44660404	44664462	+	NM_006630	ZNF234	Exon	Exon6	276
chr19	44662933	44663209	.	661	.	37.49599	-1.00000	-0.62711	138	chr19	44662272	44664462	+	NM_006630	ZNF234	UTR3	UTR3	276
chr19	44662933	44663209	.	661	.	37.49599	-1.00000	-0.62711	138	chr19	44660404	44664462	+	NM_001144824	ZNF234	Exon	Exon6	276
chr19	44662933	44663209	.	661	.	37.49599	-1.00000	-0.62711	138	chr19	44662272	44664462	+	NM_001144824	ZNF234	UTR3	UTR3	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667307	44671307	+	NM_016444	ZNF226	Promoter	Promoter	227
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669307	44674233	+	NM_016444	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44671035	44674187	+	NM_016444	ZNF226	Intron	Intron3	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667214	44671214	+	NM_001319090	ZNF226	Promoter	Promoter	134
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669214	44674233	+	NM_001319090	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_001319090	ZNF226	Intron	Intron2	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667214	44671214	+	NM_001319089	ZNF226	Promoter	Promoter	134
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669214	44674233	+	NM_001319089	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_001319089	ZNF226	Intron	Intron3	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667248	44671248	+	NM_015919	ZNF226	Promoter	Promoter	168
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669248	44674233	+	NM_015919	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_015919	ZNF226	Intron	Intron2	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667214	44671214	+	NM_001319088	ZNF226	Promoter	Promoter	134
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669214	44674233	+	NM_001319088	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_001319088	ZNF226	Intron	Intron2	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667214	44671214	+	NM_001146220	ZNF226	Promoter	Promoter	134
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669214	44674233	+	NM_001146220	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_001146220	ZNF226	Intron	Intron3	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667248	44671248	+	NM_001032374	ZNF226	Promoter	Promoter	168
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669248	44674233	+	NM_001032374	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_001032374	ZNF226	Intron	Intron2	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667248	44671248	+	NM_001032373	ZNF226	Promoter	Promoter	168
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669248	44674233	+	NM_001032373	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_001032373	ZNF226	Intron	Intron2	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44667316	44671316	+	NM_001032372	ZNF226	Promoter	Promoter	236
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669316	44674233	+	NM_001032372	ZNF226	UTR5	UTR5	276
chr19	44671080	44671356	.	726	.	35.44188	-1.00000	-0.60180	138	chr19	44669960	44674187	+	NM_001032372	ZNF226	Intron	Intron2	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679136	+	NM_015919	ZNF226	Intron	Intron5	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679136	+	NM_001146220	ZNF226	Intron	Intron6	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679136	+	NM_001032374	ZNF226	Intron	Intron5	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679650	+	NM_016444	ZNF226	Intron	Intron6	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679650	+	NM_001319090	ZNF226	Intron	Intron5	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679650	+	NM_001319089	ZNF226	Intron	Intron6	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679650	+	NM_001319088	ZNF226	Intron	Intron5	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679650	+	NM_001032373	ZNF226	Intron	Intron5	276
chr19	44678377	44678653	.	615	.	31.38508	-1.00000	-0.52567	138	chr19	44677105	44679650	+	NM_001032372	ZNF226	Intron	Intron5	276
chr19	44700787	44701063	.	1000	.	49.53311	-1.00000	-0.46904	138	.	-1	-1	.	-1	.	.	.	0
chr19	44701359	44701635	.	875	.	37.19052	-1.00000	-0.61825	138	.	-1	-1	.	-1	.	.	.	0
chr19	44701559	44701835	.	877	.	15.29336	-1.00000	-0.02237	138	.	-1	-1	.	-1	.	.	.	0
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289166	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289168	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289167	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289172	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289171	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289170	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289169	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_182490	ZNF227	Enhancer	Enhancer	12
chr19	44712416	44712692	.	891	.	33.23792	-1.00000	-0.57320	138	chr19	44712680	44714679	+	NM_001289173	ZNF227	Enhancer	Enhancer	12
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289166	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289168	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289167	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289172	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289171	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289170	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289169	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_182490	ZNF227	Promoter	Promoter	276
chr19	44715454	44715730	.	1000	.	51.54584	-1.00000	-0.41759	138	chr19	44714680	44718680	+	NM_001289173	ZNF227	Promoter	Promoter	276
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44733885	+	NM_001289166	ZNF227	Intron	Intron4	76
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733885	44733969	+	NM_001289166	ZNF227	Exon	Exon5	84
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733969	44738854	+	NM_001289166	ZNF227	Intron	Intron5	116
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44733885	+	NM_001289168	ZNF227	Intron	Intron3	76
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733885	44733969	+	NM_001289168	ZNF227	Exon	Exon4	84
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733969	44738854	+	NM_001289168	ZNF227	Intron	Intron4	116
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44733885	+	NM_001289167	ZNF227	Intron	Intron4	76
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733885	44733969	+	NM_001289167	ZNF227	Exon	Exon5	84
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733969	44738854	+	NM_001289167	ZNF227	Intron	Intron5	116
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732786	44738854	+	NM_001289172	ZNF227	Intron	Intron3	276
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44738854	+	NM_001289171	ZNF227	Intron	Intron3	276
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44738854	+	NM_001289170	ZNF227	Intron	Intron3	276
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44733885	+	NM_001289169	ZNF227	Intron	Intron3	76
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733885	44733969	+	NM_001289169	ZNF227	Exon	Exon4	84
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733969	44738854	+	NM_001289169	ZNF227	Intron	Intron4	116
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44733885	+	NM_182490	ZNF227	Intron	Intron4	76
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733885	44733969	+	NM_182490	ZNF227	Exon	Exon5	84
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44733969	44738854	+	NM_182490	ZNF227	Intron	Intron5	116
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44732725	44738854	+	NM_001289173	ZNF227	Intron	Intron4	276
chr19	44733809	44734085	.	675	.	36.80152	-1.00000	-0.61466	138	chr19	44716680	44738874	+	NM_001289172	ZNF227	UTR5	UTR5	276
chr19	44743071	44743347	.	763	.	46.99443	-1.00000	-0.54510	138	.	-1	-1	.	-1	.	.	.	0
chr19	44752623	44752899	.	914	.	41.03649	-1.00000	-0.60266	138	.	-1	-1	.	-1	.	.	.	0
chr19	44762372	44762648	.	715	.	42.64132	-1.00000	-0.59026	138	chr19	44762032	44766032	+	NM_001330529	ZNF233	Promoter	Promoter	276
chr19	44762372	44762648	.	715	.	42.64132	-1.00000	-0.59026	138	chr19	44762032	44766032	+	NM_001207005	ZNF233	Promoter	Promoter	276
chr19	44762372	44762648	.	715	.	42.64132	-1.00000	-0.59026	138	chr19	44762066	44766066	+	NM_181756	ZNF233	Promoter	Promoter	276
chr19	44763137	44763413	.	968	.	47.41293	-1.00000	-0.52745	138	chr19	44762032	44766032	+	NM_001330529	ZNF233	Promoter	Promoter	276
chr19	44763137	44763413	.	968	.	47.41293	-1.00000	-0.52745	138	chr19	44762032	44766032	+	NM_001207005	ZNF233	Promoter	Promoter	276
chr19	44763137	44763413	.	968	.	47.41293	-1.00000	-0.52745	138	chr19	44762066	44766066	+	NM_181756	ZNF233	Promoter	Promoter	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44762032	44766032	+	NM_001330529	ZNF233	Promoter	Promoter	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44764032	44768513	+	NM_001330529	ZNF233	UTR5	UTR5	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44764091	44768466	+	NM_001330529	ZNF233	Intron	Intron1	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44762032	44766032	+	NM_001207005	ZNF233	Promoter	Promoter	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44764032	44768513	+	NM_001207005	ZNF233	UTR5	UTR5	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44764091	44768466	+	NM_001207005	ZNF233	Intron	Intron1	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44762066	44766066	+	NM_181756	ZNF233	Promoter	Promoter	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44764066	44768513	+	NM_181756	ZNF233	UTR5	UTR5	276
chr19	44764927	44765203	.	1000	.	69.73012	-1.00000	0.12345	138	chr19	44764155	44768466	+	NM_181756	ZNF233	Intron	Intron1	276
chr19	46636846	46637122	.	813	.	38.68571	-1.00000	-0.61991	138	.	-1	-1	.	-1	.	.	.	0
chr19	49042925	49043201	.	1000	.	118.13490	-1.00000	1.39794	138	.	-1	-1	.	-1	.	.	.	0
chr19	50083966	50084242	.	570	.	34.90484	-1.00000	-0.60118	138	chr19	50081829	50085829	-	NM_015953	NOSIP	Promoter	Promoter	276
chr19	50083966	50084242	.	570	.	34.90484	-1.00000	-0.60118	138	chr19	50081829	50085829	-	NM_001270960	NOSIP	Promoter	Promoter	276
chr19	50083966	50084242	.	570	.	34.90484	-1.00000	-0.60118	138	chr19	50082586	50086586	+	NM_000951	PRRG2	Promoter	Promoter	276
chr19	50083966	50084242	.	570	.	34.90484	-1.00000	-0.60118	138	chr19	50082586	50086586	+	NM_001316335	PRRG2	Promoter	Promoter	276
chr19	50317142	50317418	.	561	.	39.43709	-1.00000	-0.60677	138	chr19	50314567	50318567	-	NM_025129	FUZ	Promoter	Promoter	276
chr19	50317142	50317418	.	561	.	39.43709	-1.00000	-0.60677	138	chr19	50314567	50318567	-	NR_033269	FUZ	Promoter	Promoter	276
chr19	50317142	50317418	.	561	.	39.43709	-1.00000	-0.60677	138	chr19	50314567	50318567	-	NM_001352262	FUZ	Promoter	Promoter	276
chr19	50317142	50317418	.	561	.	39.43709	-1.00000	-0.60677	138	chr19	50314567	50318567	-	NM_001171937	FUZ	Promoter	Promoter	276
chr19	50639613	50639889	.	1000	.	51.92764	-1.00000	-0.41528	138	chr19	50639122	50641121	-	NR_024230	SNAR-B2	Enhancer	Enhancer	276
chr19	50639613	50639889	.	1000	.	51.92764	-1.00000	-0.41528	138	chr19	50639122	50641121	-	NR_024231	SNAR-B1	Enhancer	Enhancer	276
chr2	9849715	9849991	.	1000	.	55.93288	-1.00000	-0.29982	138	.	-1	-1	.	-1	.	.	.	0
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33048499	33052499	+	NR_027099	LINC00486	Promoter	Promoter	276
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33050499	33050577	+	NR_027099	LINC00486	Exon	Exon1	78
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33050577	33061640	+	NR_027099	LINC00486	Intron	Intron1	42
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33048499	33052499	+	NR_027098	LINC00486	Promoter	Promoter	276
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33050499	33050577	+	NR_027098	LINC00486	Exon	Exon1	78
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33050499	33154206	+	NR_027098	LINC00486	UTR5	UTR5	120
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33050577	33066079	+	NR_027098	LINC00486	Intron	Intron1	42
chr2	33050343	33050619	.	906	.	45.42572	-1.00000	-0.59450	138	chr2	33050499	33162270	+	NR_027099	LINC00486	UTR5	UTR5	120
chr2	61102730	61103006	.	1000	.	76.30525	-1.00000	0.27226	138	chr2	61084055	61108366	-	NR_033980	LINC01185	Intron	Intron1	276
chr2	61102730	61103006	.	1000	.	76.30525	-1.00000	0.27226	138	chr2	61074894	61108449	-	NR_033980	LINC01185	UTR3	UTR3	276
chr2	63291407	63291683	.	1000	.	59.77471	-1.00000	-0.18284	138	.	-1	-1	.	-1	.	.	.	0
chr2	86667387	86667663	.	542	.	37.80912	-1.00000	-0.62330	138	chr2	86666583	86670583	+	NM_001146688	KDM3A	Promoter	Promoter	276
chr2	86667387	86667663	.	542	.	37.80912	-1.00000	-0.62330	138	chr2	86666270	86670270	+	NM_018433	KDM3A	Promoter	Promoter	276
chr2	91790713	91790989	.	1000	.	42.26700	-1.00000	-0.59952	138	.	-1	-1	.	-1	.	.	.	0
chr2	166681729	166681809	.	1000	.	124.97120	-1.00000	1.39794	32	.	-1	-1	.	-1	.	.	.	0
chr2	169290704	169290980	.	611	.	36.38256	-1.00000	-0.61008	138	.	-1	-1	.	-1	.	.	.	0
chr2	170364241	170364517	.	741	.	43.26986	-1.00000	-0.59109	138	chr2	170364211	170368211	+	NM_006063	KLHL41	Promoter	Promoter	276
chr2	179349462	179349738	.	734	.	38.90206	-1.00000	-0.61768	138	chr2	179345636	179350367	+	NM_019091	PLEKHA3	Intron	Intron1	276
chr2	179349462	179349738	.	734	.	38.90206	-1.00000	-0.61768	138	chr2	179246804	179541009	+	NR_031666	MIR548N	UTR5	UTR5	276
chr2	179349462	179349738	.	734	.	38.90206	-1.00000	-0.61768	138	chr2	179263698	179493514	+	NR_031666	MIR548N	Intron	Intron3	276
chr2	201465388	201465664	.	593	.	35.97151	-1.00000	-0.60521	138	chr2	201464469	201467006	+	NM_001159	AOX1	Intron	Intron5	276
chr2	228682968	228683244	.	996	.	43.82111	-1.00000	-0.59907	138	.	-1	-1	.	-1	.	.	.	0
chr2	240707734	240708010	.	1000	.	47.95687	-1.00000	-0.51271	138	chr2	240684553	240722356	+	NR_037808	LOC150935	UTR5	UTR5	276
chr2	240707734	240708010	.	1000	.	47.95687	-1.00000	-0.51271	138	chr2	240702119	240721534	+	NR_037808	LOC150935	Intron	Intron2	276
chr2	240741993	240742269	.	1000	.	71.73739	-1.00000	0.15005	138	.	-1	-1	.	-1	.	.	.	0
chr20	1090653	1090929	.	667	.	37.40970	-1.00000	-0.62495	138	chr20	1089871	1091870	+	NM_001323407	PSMF1	Enhancer	Enhancer	276
chr20	1090653	1090929	.	667	.	37.40970	-1.00000	-0.62495	138	chr20	1089871	1091870	+	NM_178578	PSMF1	Enhancer	Enhancer	276
chr20	39098990	39099266	.	1000	.	46.43554	-1.00000	-0.55086	138	.	-1	-1	.	-1	.	.	.	0
chr20	39327242	39327518	.	963	.	44.65553	-1.00000	-0.59448	138	.	-1	-1	.	-1	.	.	.	0
chr20	48983272	48983548	.	999	.	52.16278	-1.00000	-0.41865	138	.	-1	-1	.	-1	.	.	.	0
chr20	51742751	51743027	.	538	.	35.56375	-1.00000	-0.60322	138	chr20	51589872	51870037	+	NM_173485	TSHZ2	Intron	Intron1	276
chr20	51742955	51743231	.	539	.	15.27219	-1.00000	-0.02168	138	chr20	51589872	51870037	+	NM_173485	TSHZ2	Intron	Intron1	276
