CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
7	p	MIR3147	4155	57485437	57488745	3309	57485543	57487091	1549	0.778689386813433	0.91205464672268	0.133365259909247	6.07324629364707e-16	5455
7	p	ZNF716	4156	57711803	57713703	1901	57712687	57712819	133	0.544194906460309	0.81980808932705	0.275613182866741	2.49811060398865e-46	1587
7	p	ZNF716	4157	57927602	57927914	313	57927758	57927793	36	0.424974077791175	0.40157201455419	-0.0234020632369848	1.58233764570482e-10	7050
7	q	MIR4283-2	4158	63150334	63153642	3309	63151988	63153149	1162	0.304051117687292	0.595984300140165	0.291933182452873	8.72152547690152e-66	792
7	q	MIR4283-2	4159	63225139	63228447	3309	63225198	63226793	1596	0.624558231411617	0.921492263078892	0.296934031667275	8.11470300380809e-40	2075
7	q	LINC01005	4160	63352608	63354490	1883	63353492	63353606	115	0.585829973830284	0.803571825999491	0.217741852169207	4.39930137727875e-20	4525
7	q	LINC01005	4161	63362157	63365465	3309	63362787	63363811	1025	0.546663614536251	0.7527763952082	0.206112780671949	5.06626860763215e-25	3723
7	q	ZNF735	4162	63667401	63668035	635	63667446	63667718	273	0.534633670630314	0.811988886091933	0.277355215461619	7.16237480638985e-84	459
7	q	ZNF736	4163	63769373	63772681	3309	63771027	63771803	777	0.769852248415188	0.824606413026656	0.0547541646114681	7.20504840983185e-12	6564
7	q	YWHAEP1	4164	63866808	63868870	2063	63867692	63867986	295	0.629444394741462	0.876334098866227	0.246889704124766	1.37148078742512e-35	2438
7	q	ZNF680	4165	63954782	63956816	2035	63955666	63955932	267	0.477244168665283	0.424345487683189	-0.0528986809820947	4.73797062175204e-10	7237
7	q	LOC641746	4166	64033289	64036597	3309	64034943	64035529	587	0.503720409693479	0.418463390351009	-0.0852570193424707	1.61138378514381e-08	7887
7	q	ZNF273	4167	64335236	64337593	2358	64336120	64336709	590	0.469653368052516	0.714269032754508	0.244615664701992	1.32064255651845e-29	3118
7	q	ZNF273	4168	64343896	64347204	3309	64345204	64345550	347	0.611520173603749	0.822076956852258	0.210556783248509	3.25548065591145e-43	1806
7	q	ZNF92	4169	64838716	64838853	138	64838748	64838793	46	0.061638483076101	0.0696908486355537	0.00805236555945267	2.10907734574776e-07	8332
7	q	ZNF92	4170	64894050	64896302	2253	64894934	64895418	485	0.589379502878906	0.726971063782731	0.137591560903825	2.15270222056479e-30	3018
7	q	LOC441242	4171	65195730	65197765	2036	65196614	65196881	268	0.586937663402075	0.477635985212532	-0.109301678189543	1.13016041150411e-17	5067
7	q	LOC441242	4172	65235584	65235781	198	65235666	65235735	70	0.11102446280185	0.0782217527586287	-0.0328027100432216	1.34546088265352e-06	8669
7	q	VKORC1L1	4173	65417287	65421289	4003	65419185	65420434	1250	0.789416210943323	0.783784584795648	-0.00563162614767454	0.00574241160489345	9618
7	q	ASL	4174	65540996	65541278	283	65541029	65541137	109	0.0524929213176225	0.056622718593207	0.0041297972755845	0.000654999448388934	9535
7	q	KCTD7	4175	66070835	66072949	2115	66071719	66072106	388	0.857422512008527	0.887408400547447	0.0299858885389194	2.72594411255638e-10	7148
7	q	AUTS2	4176	68325224	68327030	1807	68326108	68326146	39	0.730753625997909	0.952633063430702	0.221879437432793	9.91435709165642e-24	3920
7	q	AUTS2	4177	70061367	70061649	283	70061455	70061616	162	0.216998165045557	0.280143615527886	0.0631454504823287	6.67819595257489e-11	6905
7	q	AUTS2	4178	70251804	70253306	1503	70252282	70252953	672	0.866045196950215	0.907598429091724	0.0415532321415084	9.57077420558337e-07	8599
7	q	MIR3914-1	4179	70256356	70260407	4052	70257926	70258753	828	0.857145216209875	0.908799250815978	0.0516540346061024	7.11708379815225e-07	8543
7	q	WBSCR17	4180	70597038	70597092	55	70597058	70597091	34	0.180414244172356	0.0550988959410395	-0.125315348231316	1.531488464942e-09	7416
7	q	CALN1	4181	71406989	71407765	777	71407306	71407448	143	0.539717842750423	0.729838615274754	0.19012077252433	8.14553974552293e-40	2076
7	q	CALN1	4182	71797053	71799803	2751	71798428	71799220	793	0.19123336523685	0.414789568682958	0.223556203446108	4.54022016973095e-73	620
7	q	SBDSP	4183	72298943	72299014	72	72298970	72298987	18	0.0456674793837398	0.0468933966326701	0.0012259172489303	2.51782837311408e-21	4304
7	q	POM121	4184	72413462	72413618	157	72413471	72413567	97	0.899621333427814	0.959424492025041	0.059803158597227	2.23614550274872e-12	6374
7	q	TRIM50	4185	72726538	72726896	359	72726717	72726840	124	0.787674211743985	0.884433872277547	0.0967596605335616	3.29025539599796e-12	6433
7	q	FKBP6	4186	72776494	72778611	2118	72777378	72777727	350	0.614242069201687	0.85172261303461	0.237480543832923	4.38605935397294e-31	2925
7	q	BAZ1B	4187	72935558	72935790	233	72935613	72935712	100	0.126901035827245	0.104675287885811	-0.0222257479414347	7.99238870400109e-06	8969
7	q	TBL2	4188	72984983	72985177	195	72985061	72985099	39	0.849739408176805	0.879111631457017	0.0293722232802118	6.08037407477419e-10	7269
7	q	MLXIPL	4189	73038817	73038908	92	73038859	73038888	30	0.0645113847758752	0.083631135602028	0.0191197508261528	5.70513697463061e-06	8912
7	q	VPS37D	4190	73062268	73062432	165	73062282	73062418	137	0.040453462290166	0.044640943571892	0.00418748128172599	2.76228003780481e-08	7982
7	q	CLDN4	4191	73240075	73244228	4154	73241729	73243736	2008	0.461957876666298	0.541215599510238	0.0792577228439398	2.33238056221894e-20	4470
7	q	WBSCR28	4192	73275160	73275370	211	73275265	73275363	99	0.742841900873404	0.855062395884134	0.11222049501073	1.89639158533181e-25	3660
7	q	ELN	4193	73391813	73394032	2220	73392697	73393148	452	0.761244879415488	0.755928566324592	-0.00531631309089642	0.000770350697678079	9549
7	q	ELN	4194	73407174	73408985	1812	73408058	73408101	44	0.852764349335454	0.958138634459873	0.105374285124419	1.62856824654113e-10	7055
7	q	ELN	4195	73416301	73418145	1845	73417185	73417264	80	0.369969254867002	0.483632535531189	0.113663280664187	7.49797927089898e-11	6917
7	q	LIMK1	4196	73534419	73538421	4003	73534658	73536420	1763	0.829879098083963	0.879493201189218	0.0496141031052549	1.33209826919443e-12	6315
7	q	EIF4H	4197	73604208	73605038	831	73604525	73604721	197	0.91619153731436	0.93023242572944	0.0140408884150806	6.25799594929738e-07	8527
7	q	EIF4H	4198	73608503	73612505	4003	73609124	73610504	1381	0.748512422529928	0.730528523882295	-0.0179838986476329	2.23013508640959e-05	9125
7	q	CLIP2	4199	73697909	73701217	3309	73699244	73699563	320	0.322018149533019	0.456121993840037	0.134103844307018	8.01197236067727e-17	5251
7	q	CLIP2	4200	73816355	73821815	5461	73818356	73820652	2297	0.706990651492763	0.831724486698962	0.124733835206199	3.23265579089827e-30	3038
7	q	PMS2L5	4201	74306841	74306997	157	74306919	74306997	79	0.0731634301098486	0.0745333193042084	0.00136988919435983	0.000681653771063986	9539
7	q	HIP1	4202	75368328	75368346	19	75368332	75368344	13	0.0366392083824471	0.0419050310327834	0.00526582265033631	1.66413981191385e-05	9083
7	q	RHBDD2	4203	75510558	75512188	1631	75511202	75511544	343	0.941275913471858	0.858690548123541	-0.0825853653483162	4.15593119740375e-92	362
7	q	POR	4204	75595704	75596372	669	75596021	75596055	35	0.804393269378045	0.733226728996922	-0.0711665403811232	5.18284120403446e-12	6513
7	q	POR	4205	75612790	75613511	722	75613107	75613194	88	0.785821280407364	0.743514845822366	-0.0423064345849984	1.06822007091812e-09	7356
7	q	MDH2	4206	75700149	75702643	2495	75701033	75701759	727	0.89830558221572	0.918025048500348	0.0197194662846284	3.32725125226565e-07	8405
7	q	SRRM3	4207	75914283	75915709	1427	75914313	75915065	753	0.728849549609626	0.858584777201554	0.129735227591927	1.13922066436936e-17	5068
7	q	ZP3	4208	76054255	76054889	635	76054256	76054755	500	0.635000267413672	0.802443567055158	0.167443299641486	8.74430929784626e-31	2968
7	q	CCDC146	4209	76751877	76752011	135	76751893	76751944	52	0.0625556224561631	0.0583562527893683	-0.00419936966679475	2.70649563832887e-09	7514
7	q	PTPN12	4210	77166687	77166705	19	77166687	77166702	16	0.0376298578631163	0.0336817723692782	-0.00394808549383811	0.000178415399477448	9432
7	q	MAGI2	4211	77648497	77648694	198	77648567	77648624	58	0.108501832294343	0.028732108668855	-0.079769723625488	5.45106199404009e-06	8907
7	q	MAGI2	4212	79083937	79084108	172	79083944	79084078	135	0.319020764394954	0.21730513543653	-0.101715628958424	1.59719987842611e-11	6667
7	q	SEMA3C	4213	80549254	80553385	4132	80549660	80551731	2072	0.454225683650293	0.686702088754671	0.232476405104377	2.02890197719067e-30	3014
7	q	HGF	4214	81240521	81240685	165	81240572	81240667	96	0.71593349048112	0.815985353249767	0.100051862768647	1.66513425862661e-06	8712
7	q	PCLO	4215	82285494	82287383	1890	82286378	82286499	122	0.428160676581056	0.883703058787577	0.455542382206522	3.370589163133e-67	756
7	q	SEMA3A	4216	83824348	83824409	62	83824373	83824384	12	0.0860862933392065	0.0428749666435797	-0.0432113266956269	3.55385510835618e-06	8846
7	q	SEMA3D	4217	84670991	84671899	909	84671308	84671582	275	0.49996592859601	0.651790283233652	0.151824354637642	4.99722721438714e-14	5901
7	q	SEMA3D	4218	84816158	84816610	453	84816314	84816454	141	0.230482912899237	0.0939564560682267	-0.136526456831011	2.20738998618728e-12	6371
7	q	SEMA3D	4219	85009792	85011658	1867	85010676	85010774	99	0.565015914716826	0.894361007924588	0.329345093207762	3.11154407057201e-48	1473
7	q	C7orf23	4220	86848963	86849189	227	86849011	86849187	177	0.0823410484543107	0.0429140743273309	-0.0394269741269798	4.52863020654593e-11	6836
7	q	SRI	4221	87849075	87849279	205	87849153	87849201	49	0.0894755807787347	0.0351858798831237	-0.054289700895611	0.000154790279395513	9417
7	q	STEAP4	4222	87935877	87936391	515	87935979	87936385	407	0.346312525661751	0.158630425539036	-0.187682100122715	1.75808771205558e-36	2362
7	q	STEAP4	4223	87973838	87976199	2362	87974722	87975315	594	0.496736853713786	0.408572056561772	-0.0881647971520144	2.08508114515294e-16	5348
7	q	ZNF804B	4224	88424668	88425465	798	88424985	88425148	164	0.599474648455464	0.869143136522499	0.269668488067034	1.32810551849129e-60	934
7	q	DPY19L2P4	4225	89748662	89748685	24	89748671	89748676	6	0.200009607244064	0.118845064584119	-0.0811645426599451	3.04575684744131e-07	8390
7	q	CLDN12	4226	90033019	90033421	403	90033097	90033375	279	0.0786228896912783	0.0616347099933397	-0.0169881796979386	2.77204775902953e-11	6758
7	q	CDK14	4227	90226294	90226606	313	90226363	90226570	208	0.0813576626836078	0.07868851936502	-0.00266914331858782	4.51745417172307e-08	8076
7	q	FAM133B	4228	92220534	92223842	3309	92220746	92222188	1443	0.728115053063164	0.828254441723588	0.100139388660424	3.11831099092958e-13	6121
7	q	CDK6	4229	92240242	92245192	4951	92242243	92243191	949	0.824562860725612	0.918402530230316	0.0938396695047045	4.12439044871642e-09	7596
7	q	SAMD9	4230	92672796	92673032	237	92672812	92673015	204	0.562898387470124	0.473711369467867	-0.0891870180022573	1.10593803541675e-09	7367
7	q	CCDC132	4231	92861477	92862142	666	92861488	92861825	338	0.036868152242034	0.0418838196259174	0.00501566738388341	4.83616501714576e-11	6846
7	q	MIR489	4232	93112947	93113694	748	93113264	93113377	114	0.48768681438361	0.832923417660817	0.345236603277207	4.43924391526395e-50	1378
7	q	TFPI2	4233	93473185	93475042	1858	93474069	93474158	90	0.441776511417289	0.707722854941543	0.265946343524254	7.22749555074766e-53	1246
7	q	TFPI2	4234	93519777	93520406	630	93519855	93520346	492	0.167509586574185	0.0843813552616318	-0.0831282313125535	9.68964523844876e-27	3473
7	q	GNG11	4235	93550979	93551029	51	93550986	93551014	29	0.332740345307141	0.253501875104702	-0.0792384702024389	6.88615201766291e-06	8940
7	q	BET1	4236	93633695	93633713	19	93633696	93633707	12	0.0483924661306331	0.0564241760621449	0.00803170993151178	5.12020034392382e-08	8091
7	q	SGCE	4237	94284133	94285938	1806	94284258	94285911	1654	0.256336725823601	0.197845696460961	-0.0584910293626397	1.68335336810843e-41	1931
7	q	PEG10	4238	94287072	94287356	285	94287186	94287242	57	0.298943173820343	0.339824908747533	0.0408817349271902	5.91121953171665e-05	9290
7	q	PEG10	4239	94292741	94293080	340	94292855	94292939	85	0.857064915674906	0.916167008681312	0.0591020930064059	1.3746805191129e-09	7405
7	q	PEG10	4240	94294657	94295046	390	94294798	94294905	108	0.867240727511072	0.943202152897646	0.0759614253865747	1.12401126628743e-08	7824
7	q	PPP1R9A	4241	94532943	94536251	3309	94534597	94536003	1407	0.580195040053965	0.813564196165375	0.23336915611141	3.5557303564191e-26	3552
7	q	PPP1R9A	4242	94537768	94538311	544	94537805	94538251	447	0.14264952041594	0.0968248927871499	-0.0458246276287905	2.38247801447637e-11	6731
7	q	PON3	4243	95026121	95026308	188	95026121	95026248	128	0.162675300630001	0.216394160820122	0.0537188601901206	5.78000031431226e-15	5683
7	q	PON2	4244	95064445	95064769	325	95064464	95064738	275	0.0684496261240804	0.0533736947644436	-0.0150759313596368	7.52243334319533e-06	8958
7	q	ASB4	4245	95115208	95115370	163	95115232	95115354	123	0.63550502153983	0.873210497770916	0.237705476231086	1.08645434575022e-35	2424
7	q	ASB4	4246	95157201	95157357	157	95157228	95157343	116	0.749212528292009	0.821030234047302	0.071817705755293	1.35273094893026e-19	4649
7	q	DLX6AS	4247	96621725	96622925	1201	96622042	96622709	668	0.464821204729309	0.257940980996327	-0.206880223732982	1.81820204250463e-37	2256
7	q	DLX6AS	4248	96626082	96629079	2998	96626151	96628963	2813	0.318181347648649	0.18515205332758	-0.133029294321069	4.98576689129153e-39	2130
7	q	DLX6AS	4249	96641393	96643438	2046	96641456	96642794	1339	0.32267252032521	0.21048185146938	-0.112190668855831	7.38091962318042e-29	3201
7	q	DLX5	4250	96646865	96648044	1180	96647021	96648043	1023	0.305626508330529	0.150852445733941	-0.154774062596589	1.92745804441496e-33	2646
7	q	DLX5	4251	96649955	96650333	379	96649956	96650323	368	0.346849259624654	0.124784362553226	-0.222064897071427	4.97809455472328e-35	2488
7	q	DLX5	4252	96652037	96652300	264	96652115	96652245	131	0.328265660124686	0.139758152089071	-0.188507508035616	7.65590508005534e-30	3086
7	q	DLX5	4253	96654488	96656045	1558	96654548	96655981	1434	0.563363236938617	0.386850855851986	-0.176512381086631	3.34378471085043e-120	195
7	q	TAC1	4254	97361235	97361253	19	97361241	97361252	12	0.395704811722747	0.164081292869453	-0.231623518853294	1.03659434365836e-23	3925
7	q	LMTK2	4255	97820393	97821959	1567	97821037	97821646	610	0.913913279627728	0.925095566217596	0.0111822865898683	1.01264920995026e-06	8616
7	q	TECPR1	4256	97842737	97848358	5622	97844391	97847111	2721	0.846442684750902	0.904179048057845	0.057736363306943	4.555373073602e-32	2801
7	q	TECPR1	4257	97857039	97857964	926	97857356	97857938	583	0.831199530288807	0.83176524393713	0.000565713648323141	3.97054105316118e-05	9233
7	q	BRI3	4258	97920027	97924209	4183	97920730	97923834	3105	0.857729218814132	0.83895741680851	-0.0187718020056223	5.65191027477745e-10	7255
7	q	NPTX2	4259	98099650	98099962	313	98099806	98099949	144	0.526938619877459	0.364915504495065	-0.162023115382395	4.91733349403694e-09	7639
7	q	NPTX2	4260	98198476	98200348	1873	98199360	98199464	105	0.477133656853434	0.673912486602286	0.196778829748852	4.57361101432643e-25	3713
7	q	NPTX2	4261	98248852	98249244	393	98248852	98249103	252	0.0855752339047742	0.107763580737944	0.0221883468331694	1.67844284543651e-15	5567
7	q	NPTX2	4262	98254017	98254804	788	98254334	98254487	154	0.675185106336389	0.896189591196723	0.221004484860334	4.85853369423757e-30	3060
7	q	NPTX2	4263	98256708	98260710	4003	98257818	98258709	892	0.544812691530156	0.794325154498942	0.249512462968787	2.56602413372102e-34	2565
7	q	NPTX2	4264	98286311	98288311	2001	98287195	98287427	233	0.419749825481087	0.588931212938444	0.169181387457358	1.35091410212368e-15	5542
7	q	NPTX2	4265	98334279	98336372	2094	98335163	98335488	326	0.439518897153448	0.627941476577978	0.18842257942453	1.02702509597921e-32	2732
7	q	TMEM130	4266	98423301	98425173	1873	98424185	98424445	261	0.551120006968688	0.649893627767867	0.098773620799179	1.39616900836483e-08	7856
7	q	TRRAP	4267	98573794	98574428	635	98573836	98574386	551	0.920798898566357	0.926629445154827	0.00583054658846993	0.00888211907010029	9625
7	q	SMURF1	4268	98739486	98739839	354	98739496	98739782	287	0.159166557211602	0.238648365810299	0.0794818085986963	1.42185759218517e-24	3795
7	q	ZNF789	4269	99064606	99068816	4211	99066260	99067317	1058	0.607257881274626	0.558747108171314	-0.0485107731033123	9.15118530144516e-08	8185
7	q	AZGP1	4270	99574278	99574571	294	99574383	99574466	84	0.506144488258156	0.713516328145977	0.20737183988782	1.61200740655353e-29	3124
7	q	MCM7	4271	99690162	99691917	1756	99690806	99691888	1083	0.727100902877902	0.674301695404159	-0.0527992074737424	1.21112956490592e-71	642
7	q	GAL3ST4	4272	99764443	99767578	3136	99765818	99767134	1317	0.411550783729794	0.392708062593409	-0.0188427211363854	2.53114093790246e-16	5366
7	q	STAG3	4273	99775516	99775600	85	99775521	99775558	38	0.493721976786443	0.191246595926231	-0.302475380860211	1.08923467355892e-59	963
7	q	TSC22D4	4274	100075268	100075480	213	100075304	100075402	99	0.636420117102401	0.581936445764683	-0.0544836713377189	8.26739773182606e-06	8974
7	q	PCOLCE	4275	100198392	100198580	189	100198429	100198561	133	0.685243788774234	0.782140500574262	0.0968967118000277	1.57148099300244e-31	2874
7	q	TFR2	4276	100238971	100239373	403	100239172	100239307	136	0.192907884505704	0.238588725808423	0.0456808413027192	6.5553472511422e-10	7287
7	q	GNB2	4277	100275321	100278629	3309	100275863	100277741	1879	0.841167173778249	0.860898775867394	0.0197316020891455	0.00107266429092271	9570
7	q	EPHB4	4278	100421218	100421450	233	100421296	100421372	77	0.825773148798264	0.855310764385793	0.029537615587529	0.000159373110451532	9418
7	q	SRRT	4279	100479852	100481233	1382	100480496	100480589	94	0.902235508868937	0.918365519242628	0.0161300103736908	1.14422143061666e-07	8225
7	q	MUC12	4280	100612860	100613014	155	100612865	100612937	73	0.540819477098184	0.730261254136597	0.189441777038413	6.71537867169938e-30	3078
7	q	MUC12	4281	100659995	100663997	4003	100660494	100663367	2874	0.36688969616802	0.4462661853864	0.07937648921838	2.12719991043779e-14	5816
7	q	TRIM56	4282	100742848	100744951	2104	100743732	100744067	336	0.37602805995424	0.469945298548462	0.0939172385942224	2.03955471109708e-14	5812
7	q	SERPINE1	4283	100770213	100770677	465	100770286	100770476	191	0.114897894366422	0.065548986407239	-0.0493489079591827	9.20152052214752e-06	8983
7	q	MOGAT3	4284	100840829	100842759	1931	100841473	100842115	643	0.830457092394645	0.839929119167512	0.00947202677286652	0.000809753559372834	9554
