CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
11	p	CD44	6005	35161088	35161370	283	35161183	35161345	163	0.122070263766308	0.0549433633345532	-0.0671269004317552	3.71718091770807e-06	9125
11	p	PAMR1	6006	35547454	35547608	155	35547514	35547548	35	0.393248041266023	0.110408530005629	-0.282839511260395	1.04774556771455e-60	1034
11	p	COMMD9	6007	36310767	36311169	403	36310968	36311119	152	0.0301931865585207	0.0331377843232924	0.00294459776477164	1.88422248528953e-12	6300
11	p	PRR5L	6008	36422176	36422816	641	36422377	36422615	239	0.624426207785413	0.414946886860591	-0.209479320924822	2.41366104254311e-79	602
11	p	LRRC4C	6009	40315136	40315605	470	40315337	40315404	68	0.227370958937886	0.0985796409122899	-0.128791318025596	2.05040198397331e-13	5908
11	p	LOC100507205	6010	41480474	41482462	1989	41481358	41481655	298	0.225284874130273	0.143211083009626	-0.0820737911206476	1.12329650383826e-08	7891
11	p	HNRNPKP3	6011	43290074	43292072	1999	43290958	43291210	253	0.632921396141544	0.570489479764228	-0.062431916377315	4.49714604642274e-06	9157
11	p	MIR129-2	6012	43600021	43600459	439	43600032	43600303	272	0.185870196856434	0.0907429703422664	-0.0951272265141676	8.96183416949841e-15	5443
11	p	MIR129-2	6013	43601909	43606923	5015	43601969	43605269	3301	0.376125229622353	0.209578767215044	-0.16654646240731	2.54206639036857e-60	1050
11	p	HSD17B12	6014	43664891	43666854	1964	43665775	43665970	196	0.0932399054878488	0.0630351484648683	-0.0302047570229805	1.86999513165732e-17	4703
11	p	ALKBH3	6015	43902052	43902172	121	43902062	43902134	73	0.197734355259836	0.291135823901534	0.0934014686416976	7.71596578042493e-20	4166
11	p	LOC729799	6016	43918769	43918857	89	43918794	43918832	39	0.939135176885777	0.955404327980192	0.016269151094415	4.93845349018933e-16	5058
11	p	ACCS	6017	44087307	44087483	177	44087367	44087423	57	0.300185028767674	0.118035501664175	-0.182149527103499	1.24206446582405e-41	1770
11	p	ALX4	6018	44324692	44325054	363	44324759	44325029	271	0.672889688750526	0.546942130629396	-0.125947558121129	2.61741131319875e-47	1513
11	p	ALX4	6019	44332609	44336714	4106	44332624	44335843	3220	0.373597428873785	0.223976120587262	-0.149621308286523	1.40362659901763e-180	63
11	p	TSPAN18	6020	44927631	44928292	662	44927832	44927976	145	0.600184754504881	0.75708887751328	0.156904123008399	3.48393528005882e-44	1642
11	p	TP53I11	6021	44972670	44972688	19	44972672	44972684	13	0.376356426505944	0.268732087287318	-0.107624339218626	1.13264745495631e-11	6580
11	p	PRDM11	6022	45167561	45167946	386	45167702	45167805	104	0.120515629320413	0.0597605149628662	-0.0607551143575471	3.49698315126822e-17	4759
11	p	PRDM11	6023	45230151	45231819	1669	45230795	45231175	381	0.866757110141259	0.802230915673276	-0.0645261944679836	1.35022588628224e-34	2249
11	p	SYT13	6024	45247768	45250334	2567	45248109	45249611	1503	0.969227872230218	0.971966667223298	0.00273879499308005	0.00284656652096177	9840
11	p	SYT13	6025	45419471	45421326	1856	45420355	45420442	88	0.615718995350332	0.738795087992931	0.123076092642599	2.78273707846332e-32	2462
11	p	CHST1	6026	45672415	45676076	3662	45672529	45674702	2174	0.858561017659898	0.903151846783142	0.0445908291232441	1.46956315238302e-15	5203
11	p	CHST1	6027	45702161	45704362	2202	45703045	45703478	434	0.74537630468771	0.867720096706702	0.122343792018992	1.75754046938165e-24	3375
11	p	LOC100507384	6028	45712162	45720232	8071	45713046	45719826	6781	0.764497710097945	0.810442574809974	0.0459448647120295	3.27821095499647e-67	871
11	p	LOC100507384	6029	45722736	45729067	6332	45723620	45728183	4564	0.743797859526851	0.82700291611839	0.0832050565915394	3.63980424366401e-64	951
11	p	LOC100507384	6030	45730475	45732426	1952	45731359	45732392	1034	0.673045587225851	0.790721479993424	0.117675892767573	1.17693129398585e-23	3521
11	p	LOC100507384	6031	45736827	45740913	4087	45737711	45740552	2842	0.864124924151716	0.908602947122479	0.0444780229707629	4.02470845421227e-15	5318
11	p	LOC100507384	6032	45742024	45744655	2632	45742303	45743771	1469	0.610137121865372	0.765505572892247	0.155368451026875	1.62163432509295e-65	918
11	p	SLC35C1	6033	45827487	45827904	418	45827628	45827763	136	0.607543484538768	0.654980864512076	0.0474373799733087	6.01138356468229e-08	8266
11	p	C11orf94	6034	45927726	45929014	1289	45928370	45928988	619	0.480067088260963	0.434278380729512	-0.0457887075314511	1.15417203700074e-10	7001
11	p	GYLTL1B	6035	45948404	45954238	5835	45949793	45952237	2445	0.728192535164043	0.622894947268104	-0.105297587895939	6.51736164262565e-55	1228
11	p	DGKZ	6036	46354553	46354583	31	46354562	46354574	13	0.101056721200002	0.0209861514825313	-0.0800705697174704	2.15507749862763e-12	6322
11	p	DGKZ	6037	46382715	46383457	743	46382725	46383209	485	0.531121441765297	0.262776088255157	-0.26834535351014	3.15401386789133e-154	108
11	p	AMBRA1	6038	46564076	46564809	734	46564392	46564493	102	0.910958882789068	0.922994144733354	0.0120352619442863	4.44421961286023e-05	9526
11	p	AMBRA1	6039	46611370	46614118	2749	46612744	46613132	389	0.601122994136582	0.570582211047785	-0.0305407830887974	3.48226654187261e-05	9489
11	p	KIAA0652	6040	46638753	46639117	365	46638814	46639039	226	0.0258793436462572	0.027972112617553	0.0020927689712958	1.4212723522621e-16	4913
11	p	F2	6041	46740983	46741721	739	46741299	46741405	107	0.935533304427618	0.917504722937132	-0.018028581490486	2.75610789274339e-15	5275
11	p	LRP4	6042	46938442	46938724	283	46938492	46938695	204	0.235529963844435	0.0593174804989898	-0.176212483345445	3.28232519528216e-26	3133
11	p	LRP4	6043	46940405	46940525	121	46940434	46940517	84	0.410101339402599	0.177863859623845	-0.232237479778754	1.33849993322985e-54	1236
11	p	NR1H3	6044	47270486	47270783	298	47270534	47270669	136	0.0376965091418424	0.0443788624427612	0.00668235330091878	2.41951773340329e-13	5937
11	p	NR1H3	6045	47278982	47279384	403	47279183	47279365	183	0.579430533290684	0.147977609809861	-0.431452923480823	8.75548866690843e-115	242
11	p	MADD	6046	47349459	47353461	4003	47350136	47353259	3124	0.598294163560068	0.592646954449253	-0.0056472091108154	4.81593211909705e-19	4343
11	p	MYBPC3	6047	47358974	47359256	283	47359017	47359223	207	0.955371722705835	0.941258672207274	-0.0141130504985609	2.79101025473462e-09	7608
11	p	MYBPC3	6048	47372834	47375596	2763	47372949	47374575	1627	0.870415170720607	0.856292682061471	-0.0141224886591363	8.20039841930503e-06	9269
11	p	SPI1	6049	47399999	47400227	229	47400113	47400156	44	0.713962716322612	0.603384449114646	-0.110578267207966	3.25845448206653e-39	1915
11	p	SLC39A13	6050	47434927	47439784	4858	47436603	47439533	2931	0.611759696970097	0.604359167110598	-0.00740052985949868	3.55119751940223e-14	5631
11	p	RAPSN	6051	47470743	47470828	86	47470768	47470803	36	0.661734003553848	0.536855516091858	-0.12487848746199	3.42710452734722e-54	1249
11	p	CUGBP1	6052	47575274	47578582	3309	47575278	47576928	1651	0.424008740261876	0.46522556977497	0.0412168295130945	9.74032647201824e-06	9302
11	p	KBTBD4	6053	47600465	47600638	174	47600513	47600596	84	0.0307445510805732	0.029854439062465	-0.000890112018108149	3.83434276916097e-08	8166
11	p	NDUFS3	6054	47604063	47608065	4003	47606064	47608047	1984	0.787870003466231	0.799960280965639	0.0120902774994077	1.58555786635375e-06	8951
11	p	AGBL2	6055	47735991	47736273	283	47736132	47736254	123	0.554729707446453	0.309949286239975	-0.244780421206478	4.57022233149993e-50	1403
11	p	PTPRJ	6056	47926135	47928393	2259	47927019	47927509	491	0.788015860212118	0.811102877728728	0.0230870175166094	0.000107454127384871	9640
11	p	LOC440040	6057	49455008	49455370	363	49455164	49455214	51	0.673028178985617	0.886062332761302	0.213034153775685	4.97806397267779e-38	1990
11	p	LOC440040	6058	49579972	49580626	655	49579997	49580310	314	0.322271326297876	0.217472155897374	-0.104799170400502	2.99723941292547e-35	2192
11	p	LOC441601	6059	50205646	50207490	1845	50206530	50206606	77	0.840197894080175	0.910994446042405	0.0707965519622303	4.30043395165562e-11	6829
11	p	LOC441601	6060	50219068	50221310	2243	50219952	50220426	475	0.572538511903383	0.722641448282622	0.150102936379239	2.41803718313623e-46	1558
11	q	SPRYD5	6061	55652764	55653626	863	55653080	55653310	231	0.497418093450716	0.655984021070802	0.158565927620086	6.40866524956063e-46	1572
11	q	OR8K1	6062	56098771	56100852	2082	56099655	56099968	314	0.775456659620687	0.865429372047741	0.0899727124270546	2.85473376779879e-14	5594
11	q	OR9G4	6063	56586328	56588479	2152	56587212	56587595	384	0.784528538762951	0.905448690334848	0.120920151571897	6.33243754640055e-14	5715
11	q	APLNR	6064	57003691	57004323	633	57003857	57004294	438	0.703744862072257	0.773248235469074	0.0695033733968173	5.12630577194326e-09	7711
11	q	PRG2	6065	57157307	57157833	527	57157508	57157632	125	0.48305505465339	0.668793028855269	0.185737974201878	6.21410820555454e-45	1616
11	q	RTN4RL2	6066	57232329	57232485	157	57232331	57232463	133	0.563891979365777	0.365849531457601	-0.198042447908175	1.51519280278983e-62	987
11	q	SERPING1	6067	57364736	57366264	1529	57364841	57365948	1108	0.438065241295879	0.2517670843977	-0.186298156898178	2.11995275362792e-116	229
11	q	MIR130A	6068	57404488	57407357	2870	57405372	57406473	1102	0.223899044408437	0.100127801939963	-0.123771242468474	2.89075014577159e-40	1848
11	q	MIR130A	6069	57408435	57409067	633	57408514	57408751	238	0.501959220434395	0.524582608350525	0.0226233879161303	1.98344447282607e-07	8538
11	q	YPEL4	6070	57415994	57418742	2749	57416254	57417974	1721	0.383672332412697	0.230162471254821	-0.153509861157876	6.89718432629991e-48	1485
11	q	CLP1	6071	57425119	57425137	19	57425124	57425136	13	0.0333635717694611	0.033369354888495	5.78311903394468e-06	1.14260471230111e-09	7440
11	q	ZDHHC5	6072	57434659	57434713	55	57434667	57434710	44	0.0366193915448091	0.0434448313327134	0.00682543978790422	4.01307302159123e-12	6423
11	q	MED19	6073	57479595	57479694	100	57479604	57479687	84	0.0484971342604906	0.0568668300252853	0.00836969576479476	2.95786636531833e-21	3897
11	q	ZFP91	6074	58345205	58345744	540	58345226	58345717	492	0.0477050254115269	0.0385553260657096	-0.00914969934581737	3.12677151275596e-24	3416
11	q	ZFP91	6075	58385924	58389926	4003	58385947	58389438	3492	0.649618561486323	0.573520599143454	-0.0760979623428697	1.0981138408305e-28	2824
11	q	RP11-142C4.6	6076	58667076	58670631	3556	58667960	58668977	1018	0.62201743841582	0.545671414379148	-0.0763460240366718	3.80438593914592e-24	3434
11	q	RP11-142C4.6	6077	58672612	58673771	1160	58672702	58673615	914	0.212998997393808	0.127188669408151	-0.0858103279856569	2.53581388860683e-24	3404
11	q	RP11-142C4.6	6078	58731351	58731515	165	58731357	58731505	149	0.679677614078205	0.414696329796863	-0.264981284281342	4.88003664662616e-79	610
11	q	RP11-142C4.6	6079	58733650	58736988	3339	58735304	58736104	801	0.618793401202333	0.523948427227032	-0.0948449739753007	1.31342430962397e-15	5184
11	q	FAM111A	6080	58909992	58910162	171	58909996	58910158	163	0.0403569868593665	0.0407872631151654	0.000430276255798862	5.70762382869961e-14	5703
11	q	MIR3162	6081	59322434	59327604	5171	59323070	59325950	2881	0.450629726975882	0.403790512533898	-0.046839214441984	1.45721447764731e-24	3362
11	q	MIR3162	6082	59332606	59334728	2123	59333490	59333844	355	0.368398397873643	0.178962698388019	-0.189435699485624	2.65584871036417e-26	3120
11	q	TCN1	6083	59634171	59634381	211	59634191	59634276	86	0.411299273223682	0.707129099619717	0.295829826396036	5.3798957924428e-67	877
11	q	MS4A3	6084	59824035	59824242	208	59824038	59824161	124	0.624998067939287	0.74397526337785	0.118977195438563	3.44200629656468e-16	5022
11	q	MS4A4A	6085	60047905	60048537	633	60048004	60048390	387	0.691329462532939	0.793401302958038	0.102071840425099	3.17554469032636e-14	5610
11	q	C11orf64	6086	60414611	60414767	157	60414615	60414767	153	0.839331614347442	0.728764352994697	-0.110567261352745	2.41886238279851e-32	2452
11	q	MS4A15	6087	60500083	60501916	1834	60500967	60501032	66	0.813402872407077	0.805303915615071	-0.00809895679200612	1.96180072323989e-11	6697
11	q	MS4A15	6088	60524000	60524210	211	60524073	60524194	122	0.451562430573344	0.594342669110632	0.142780238537289	2.04035247074575e-31	2537
11	q	MS4A10	6089	60552640	60553042	403	60552755	60552841	87	0.599674876216329	0.544148301914576	-0.0555265743017526	3.7988004212729e-21	3914
11	q	GPR44	6090	60621770	60624789	3020	60623144	60624162	1019	0.699983445521469	0.610933458513518	-0.0890499870079502	1.76059375205434e-24	3376
11	q	CD6	6091	60737874	60738137	264	60737979	60738032	54	0.085662076226528	0.1587532036692	0.073091127442672	4.60454225757837e-72	762
11	q	CD5	6092	60869759	60870437	679	60869760	60870121	362	0.776170221556993	0.710424315260243	-0.0657459062967493	7.19476544602669e-24	3481
11	q	VPS37C	6093	60895781	60899783	4003	60897371	60899592	2222	0.226276780288665	0.24281845581659	0.0165416755279254	2.11627575393362e-17	4713
11	q	VWCE	6094	61048914	61049836	923	61049230	61049520	291	0.66219645032705	0.583667711117377	-0.0785287392096732	4.44887957756728e-11	6836
11	q	SYT7	6095	61301870	61302502	633	61302112	61302466	355	0.401058168300291	0.519661288015867	0.118603119715576	3.47894756778233e-15	5302
11	q	SYT7	6096	61309669	61310520	852	61309911	61310204	294	0.932103531883058	0.932404358469514	0.00030082658645636	0.000128295107074306	9661
11	q	SYT7	6097	61314364	61315252	889	61314680	61314936	257	0.872453588550062	0.805906598038089	-0.0665469905119738	1.41274634779947e-27	2960
11	q	C11orf9	6098	61521534	61523689	2156	61522002	61523045	1044	0.915170418279955	0.923566853066849	0.00839643478689489	7.12486245129734e-15	5410
11	q	FADS2	6099	61596255	61596411	157	61596307	61596405	99	0.439634892587231	0.0950726229282577	-0.344562269658973	2.42627579857628e-65	925
11	q	BEST1	6100	61717483	61717981	499	61717684	61717780	97	0.705586623511155	0.674662177074691	-0.0309244464364641	5.37211689185779e-06	9190
11	q	INCENP	6101	61911994	61912726	733	61912310	61912410	101	0.875821365189042	0.856925638600826	-0.0188957265882165	3.31995844769294e-12	6394
11	q	SCGB2A1	6102	61976166	61976798	633	61976174	61976482	309	0.414475850668944	0.429729092166989	0.0152532414980443	1.71131977127938e-22	3673
11	q	SCGB1D4	6103	62066332	62066734	403	62066533	62066715	183	0.606043292560314	0.549774926964572	-0.0562683655957416	1.19902779348998e-22	3651
11	q	AHNAK	6104	62212091	62212247	157	62212114	62212195	82	0.569579173447419	0.386014050944759	-0.18356512250266	1.6450028189915e-42	1715
11	q	AHNAK	6105	62308333	62311081	2749	62308492	62310752	2261	0.242677537937984	0.281692218584869	0.0390146806468848	2.12988565604919e-08	8034
11	q	C11orf83	6106	62439232	62439356	125	62439250	62439317	68	0.0352500718341307	0.0406883876828966	0.00543831584876584	2.70700333832492e-12	6357
11	q	LRRN4CL	6107	62457315	62457353	39	62457325	62457345	21	0.656168566814129	0.607195734229844	-0.0489728325842851	3.4253695491993e-14	5621
11	q	BSCL2	6108	62474621	62474873	253	62474725	62474759	35	0.824365995683121	0.843481573670019	0.0191155779868983	1.55257466792319e-09	7496
11	q	HNRNPUL2-BSCL2	6109	62479401	62484709	5309	62481055	62482708	1654	0.580996946551865	0.585495779796287	0.00449883324442202	5.55122113278469e-12	6478
11	q	HNRNPUL2	6110	62495863	62496095	233	62495933	62495981	49	0.0291250388458379	0.0295439316717255	0.000418892825887588	7.42276137527283e-05	9587
11	q	TMEM223	6111	62559534	62559892	359	62559545	62559882	338	0.0488419456514506	0.0501247057753785	0.00128276012392797	0.000717925385792024	9807
11	q	NXF1	6112	62573133	62573253	121	62573142	62573193	52	0.0507896655505365	0.0587872658461674	0.00799760029563085	3.58321791763664e-17	4761
11	q	WDR74	6113	62608232	62611657	3426	62609102	62610003	902	0.157459960021548	0.0808330882705472	-0.0766268717510005	2.50650329431301e-19	4279
11	q	SNORD27	6114	62623392	62623465	74	62623419	62623438	20	0.0438052128607897	0.0380568106380644	-0.00574840222272537	5.85979206671725e-07	8753
11	q	CHRM1	6115	62674928	62678930	4003	62676929	62678778	1850	0.646055252910232	0.684303898342908	0.0382486454326753	1.73930559407016e-23	3544
11	q	CHRM1	6116	62687374	62690125	2752	62688748	62690043	1296	0.280531974896884	0.293437202292653	0.0129052273957697	2.69700978557243e-36	2117
11	q	SLC22A8	6117	62766853	62767722	870	62767169	62767406	238	0.39465431845488	0.30370697606636	-0.0909473423885205	1.96923423065476e-20	4040
11	q	SLC22A8	6118	62783438	62783678	241	62783482	62783573	92	0.723339445402821	0.670706881965058	-0.0526325634377627	1.30409989318022e-13	5834
11	q	HRASLS5	6119	63258730	63258748	19	63258734	63258744	11	0.375895455302948	0.0796813852902093	-0.296214070012738	8.19463490948377e-39	1937
11	q	LGALS12	6120	63273342	63273766	425	63273507	63273565	59	0.767733710767714	0.708657741530043	-0.0590759692376713	1.00641192178624e-15	5150
11	q	RCOR2	6121	63686877	63690185	3309	63687154	63688531	1378	0.627961895710289	0.44575286543313	-0.18220903027716	1.00355398048804e-86	496
11	q	MACROD1	6122	63828030	63829078	1049	63828039	63828762	724	0.661565972338561	0.440402765123178	-0.221163207215383	3.19509018435175e-75	690
11	q	MACROD1	6123	63852780	63852965	186	63852804	63852954	151	0.701748969350487	0.566024570474942	-0.135724398875545	6.8816475033501e-18	4597
11	q	FLRT1	6124	63870912	63871659	748	63870912	63871570	659	0.814790799570551	0.730216183770632	-0.0845746157999192	1.80027926278604e-50	1373
11	q	MACROD1	6125	63905734	63906420	687	63906050	63906104	55	0.772850212994381	0.584517346241596	-0.188332866752785	6.92728820373599e-49	1446
11	q	MACROD1	6126	63912051	63912899	849	63912206	63912769	564	0.862947785048193	0.848435985263784	-0.0145117997844092	6.30134154604527e-05	9567
11	q	STIP1	6127	63970323	63972532	2210	63970967	63971766	800	0.889950313655294	0.888729356031622	-0.00122095762367169	2.27991443312906e-13	5924
11	q	FERMT3	6128	63974086	63974229	144	63974123	63974229	107	0.658982344071756	0.580381025078637	-0.0786013189931191	2.40014485789727e-44	1636
11	q	FERMT3	6129	63989931	63991219	1289	63990138	63991130	993	0.633740173032788	0.615028379248557	-0.0187117937842316	1.87770020707066e-10	7086
11	q	NUDT22	6130	63993797	63994029	233	63993875	63993915	41	0.038147494253421	0.0444980493713681	0.00635055511794703	2.65276560324287e-08	8075
11	q	GPR137	6131	64051665	64051785	121	64051699	64051762	64	0.0454203005186575	0.0514852041385896	0.00606490361993214	2.8756663101582e-12	6368
11	q	KCNK4	6132	64064083	64065371	1289	64064727	64065371	645	0.433021666281161	0.350549857336736	-0.0824718089444254	3.1893355200379e-20	4096
11	q	ESRRA	6133	64080786	64082275	1490	64081430	64081874	445	0.808073135373666	0.755129580779117	-0.0529435545945489	3.55751817460844e-21	3909
11	q	CCDC88B	6134	64108299	64108581	283	64108322	64108550	229	0.535058698222329	0.560539409994415	0.025480711772086	0.000188666477788106	9703
