V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94
0.534616285423901	0.197542099171832	0.402895135998828	0.164499812572306	0.634914372450397	0.440717931290612	0.108930942963432	0.297535983242195	0.0601128263610101	0.0496610135257973	0.453826844508881	0.309250327705492	0.0758637702527089	0.654332585207075	0.734530942516548	0.624232727631108	0.478949340291677	0.521053481207243	0.0402400114090863	0.664265062790929	0.0960223499808637	0.581834736808402	0.415751305573411	0.374876806718033	0.931970858137752	0.146649652306979	0.389214718365966	0.0923488288070751	0.466393477183123	0.186505977838481	0.547750180737895	0.59272033715035	0.283605630181231	0.348443233489812	0.723986383681814	0.0852716329393655	0.796413861758761	0.335227276761911	0.255223698527656	0.0789772302977349	0.603425139270424	0.704005563287747	0.322808904339495	0.0997822244428001	0.0336977327120432	0.361815818879116	0.154999843716867	0.219462133839634	0.208276312032226	0.0453675432254703	0.230529805070512	0.770197223726937	0.131804538161644	0.0537029570162118	0.782249163815982	0.904508259660238	0.104092248065757	0.0728312645340874	0.0623868781781198	0.694916761771514	0.812812289273265	0.0374202990377883	0.758007290809255	0.0700443384834514	0.0673537993787154	0.492562005227506	0.570226930804218	0.175587142424556	0.138729659503586	0.242326414447802	0.125106363497613	0.857244818395748	0.119815040947172	0.644876719948699	0.0557999439505317	0.268240561017385	0.613659294486806	0.713744421735638	0.057992730208135	0.831445173240468	0.0821613960844093	0.0886051143317576	0.428828275587704	0.673907284559275	0.0518533198953629	0.745089696821019	0.684631076205969	0.506302773000714	0.114306911458146	0.0429811882504397	0.559115583483163	0.0649073908565673	0.025559613312064	0.0474651838884311
0.309250327705492	0.374876806718033	0.0374202990377883	0.268240561017385	0.581834736808402	0.603425139270424	0.186505977838481	0.428828275587704	0.0700443384834514	0.057992730208135	0.453826844508881	0.559115583483163	0.0960223499808637	0.389214718365966	0.758007290809255	0.255223698527656	0.684631076205969	0.654332585207075	0.0474651838884311	0.664265062790929	0.0886051143317576	0.466393477183123	0.0728312645340874	0.547750180737895	0.904508259660238	0.164499812572306	0.138729659503586	0.119815040947172	0.114306911458146	0.283605630181231	0.415751305573411	0.570226930804218	0.613659294486806	0.59272033715035	0.673907284559275	0.0537029570162118	0.831445173240468	0.506302773000714	0.402895135998828	0.108930942963432	0.770197223726937	0.713744421735638	0.361815818879116	0.125106363497613	0.0402400114090863	0.440717931290612	0.335227276761911	0.230529805070512	0.322808904339495	0.0496610135257973	0.208276312032226	0.644876719948699	0.219462133839634	0.0649073908565673	0.796413861758761	0.931970858137752	0.104092248065757	0.0518533198953629	0.0601128263610101	0.634914372450397	0.857244818395748	0.0557999439505317	0.782249163815982	0.0673537993787154	0.0758637702527089	0.534616285423901	0.0923488288070751	0.154999843716867	0.242326414447802	0.131804538161644	0.297535983242195	0.723986383681814	0.175587142424556	0.146649652306979	0.0336977327120432	0.492562005227506	0.624232727631108	0.694916761771514	0.0429811882504397	0.812812289273265	0.197542099171832	0.0453675432254703	0.478949340291677	0.348443233489812	0.0789772302977349	0.745089696821019	0.704005563287747	0.734530942516548	0.0821613960844093	0.0852716329393655	0.521053481207243	0.0997822244428001	0.025559613312064	0.0623868781781198
0.255223698527656	0.547750180737895	0.0557999439505317	0.559115583483163	0.208276312032226	0.684631076205969	0.389214718365966	0.440717931290612	0.0518533198953629	0.0789772302977349	0.374876806718033	0.309250327705492	0.138729659503586	0.0336977327120432	0.492562005227506	0.230529805070512	0.415751305573411	0.581834736808402	0.0623868781781198	0.297535983242195	0.0852716329393655	0.428828275587704	0.025559613312064	0.624232727631108	0.931970858137752	0.219462133839634	0.146649652306979	0.0960223499808637	0.0923488288070751	0.175587142424556	0.613659294486806	0.782249163815982	0.634914372450397	0.506302773000714	0.704005563287747	0.0758637702527089	0.734530942516548	0.402895135998828	0.466393477183123	0.0997822244428001	0.758007290809255	0.713744421735638	0.348443233489812	0.114306911458146	0.0429811882504397	0.186505977838481	0.831445173240468	0.59272033715035	0.242326414447802	0.0496610135257973	0.335227276761911	0.521053481207243	0.108930942963432	0.0474651838884311	0.644876719948699	0.904508259660238	0.0649073908565673	0.104092248065757	0.478949340291677	0.570226930804218	0.534616285423901	0.057992730208135	0.664265062790929	0.0700443384834514	0.0821613960844093	0.694916761771514	0.796413861758761	0.268240561017385	0.322808904339495	0.154999843716867	0.119815040947172	0.857244818395748	0.0886051143317576	0.125106363497613	0.164499812572306	0.673907284559275	0.453826844508881	0.654332585207075	0.0673537993787154	0.812812289273265	0.197542099171832	0.0537029570162118	0.361815818879116	0.770197223726937	0.0728312645340874	0.283605630181231	0.723986383681814	0.603425139270424	0.131804538161644	0.0601128263610101	0.745089696821019	0.0453675432254703	0.0374202990377883	0.0402400114090863
0.492562005227506	0.389214718365966	0.0537029570162118	0.534616285423901	0.322808904339495	0.374876806718033	0.164499812572306	0.242326414447802	0.0474651838884311	0.0728312645340874	0.440717931290612	0.59272033715035	0.0923488288070751	0.0374202990377883	0.857244818395748	0.361815818879116	0.297535983242195	0.624232727631108	0.0429811882504397	0.283605630181231	0.0700443384834514	0.723986383681814	0.428828275587704	0.453826844508881	0.931970858137752	0.186505977838481	0.114306911458146	0.0997822244428001	0.104092248065757	0.119815040947172	0.704005563287747	0.758007290809255	0.402895135998828	0.782249163815982	0.796413861758761	0.0623868781781198	0.684631076205969	0.268240561017385	0.175587142424556	0.0960223499808637	0.644876719948699	0.603425139270424	0.506302773000714	0.0886051143317576	0.0496610135257973	0.154999843716867	0.559115583483163	0.197542099171832	0.466393477183123	0.0453675432254703	0.219462133839634	0.673907284559275	0.348443233489812	0.0518533198953629	0.770197223726937	0.904508259660238	0.0789772302977349	0.0673537993787154	0.309250327705492	0.812812289273265	0.521053481207243	0.0557999439505317	0.734530942516548	0.0821613960844093	0.108930942963432	0.335227276761911	0.654332585207075	0.230529805070512	0.581834736808402	0.0852716329393655	0.138729659503586	0.831445173240468	0.125106363497613	0.208276312032226	0.547750180737895	0.634914372450397	0.478949340291677	0.745089696821019	0.0601128263610101	0.255223698527656	0.131804538161644	0.0402400114090863	0.415751305573411	0.694916761771514	0.0758637702527089	0.713744421735638	0.664265062790929	0.613659294486806	0.146649652306979	0.0649073908565673	0.570226930804218	0.057992730208135	0.025559613312064	0.0336977327120432
0.186505977838481	0.581834736808402	0.0402400114090863	0.466393477183123	0.389214718365966	0.492562005227506	0.297535983242195	0.361815818879116	0.0537029570162118	0.0557999439505317	0.613659294486806	0.758007290809255	0.0886051143317576	0.230529805070512	0.796413861758761	0.374876806718033	0.570226930804218	0.559115583483163	0.0496610135257973	0.547750180737895	0.0821613960844093	0.125106363497613	0.0700443384834514	0.506302773000714	0.904508259660238	0.208276312032226	0.108930942963432	0.175587142424556	0.0852716329393655	0.146649652306979	0.534616285423901	0.723986383681814	0.521053481207243	0.453826844508881	0.782249163815982	0.057992730208135	0.644876719948699	0.415751305573411	0.440717931290612	0.0960223499808637	0.713744421735638	0.704005563287747	0.309250327705492	0.138729659503586	0.0474651838884311	0.322808904339495	0.119815040947172	0.268240561017385	0.348443233489812	0.0374202990377883	0.255223698527656	0.654332585207075	0.219462133839634	0.0518533198953629	0.831445173240468	0.931970858137752	0.0758637702527089	0.0649073908565673	0.131804538161644	0.734530942516548	0.770197223726937	0.0429811882504397	0.684631076205969	0.0601128263610101	0.114306911458146	0.428828275587704	0.402895135998828	0.283605630181231	0.478949340291677	0.154999843716867	0.197542099171832	0.857244818395748	0.164499812572306	0.0997822244428001	0.0336977327120432	0.59272033715035	0.634914372450397	0.603425139270424	0.0453675432254703	0.745089696821019	0.242326414447802	0.0728312645340874	0.335227276761911	0.694916761771514	0.0673537993787154	0.664265062790929	0.812812289273265	0.673907284559275	0.0789772302977349	0.0923488288070751	0.624232727631108	0.104092248065757	0.025559613312064	0.0623868781781198
0.146649652306979	0.570226930804218	0.0402400114090863	0.374876806718033	0.389214718365966	0.634914372450397	0.0886051143317576	0.348443233489812	0.0601128263610101	0.057992730208135	0.534616285423901	0.673907284559275	0.164499812572306	0.219462133839634	0.613659294486806	0.361815818879116	0.857244818395748	0.521053481207243	0.0453675432254703	0.770197223726937	0.119815040947172	0.138729659503586	0.0649073908565673	0.547750180737895	0.904508259660238	0.186505977838481	0.255223698527656	0.0728312645340874	0.154999843716867	0.242326414447802	0.322808904339495	0.684631076205969	0.506302773000714	0.492562005227506	0.745089696821019	0.0537029570162118	0.796413861758761	0.283605630181231	0.428828275587704	0.0997822244428001	0.694916761771514	0.654332585207075	0.440717931290612	0.0673537993787154	0.0474651838884311	0.297535983242195	0.175587142424556	0.268240561017385	0.415751305573411	0.0429811882504397	0.230529805070512	0.723986383681814	0.309250327705492	0.0557999439505317	0.812812289273265	0.931970858137752	0.0700443384834514	0.0852716329393655	0.131804538161644	0.664265062790929	0.713744421735638	0.0374202990377883	0.758007290809255	0.0496610135257973	0.114306911458146	0.402895135998828	0.335227276761911	0.208276312032226	0.453826844508881	0.108930942963432	0.125106363497613	0.831445173240468	0.0960223499808637	0.559115583483163	0.104092248065757	0.581834736808402	0.782249163815982	0.478949340291677	0.0623868781781198	0.704005563287747	0.197542099171832	0.025559613312064	0.466393477183123	0.644876719948699	0.0758637702527089	0.734530942516548	0.59272033715035	0.624232727631108	0.0821613960844093	0.0336977327120432	0.603425139270424	0.0789772302977349	0.0518533198953629	0.0923488288070751
0.219462133839634	0.581834736808402	0.0374202990377883	0.466393477183123	0.335227276761911	0.613659294486806	0.230529805070512	0.440717931290612	0.0537029570162118	0.0649073908565673	0.559115583483163	0.770197223726937	0.114306911458146	0.0728312645340874	0.570226930804218	0.297535983242195	0.857244818395748	0.59272033715035	0.0557999439505317	0.758007290809255	0.0673537993787154	0.0886051143317576	0.0402400114090863	0.506302773000714	0.904508259660238	0.197542099171832	0.164499812572306	0.125106363497613	0.119815040947172	0.0821613960844093	0.348443233489812	0.654332585207075	0.521053481207243	0.478949340291677	0.782249163815982	0.0474651838884311	0.796413861758761	0.322808904339495	0.428828275587704	0.0960223499808637	0.745089696821019	0.547750180737895	0.361815818879116	0.154999843716867	0.0518533198953629	0.268240561017385	0.138729659503586	0.283605630181231	0.402895135998828	0.0601128263610101	0.255223698527656	0.704005563287747	0.374876806718033	0.0496610135257973	0.831445173240468	0.931970858137752	0.0789772302977349	0.108930942963432	0.175587142424556	0.644876719948699	0.723986383681814	0.0336977327120432	0.694916761771514	0.0623868781781198	0.242326414447802	0.389214718365966	0.309250327705492	0.186505977838481	0.453826844508881	0.131804538161644	0.0997822244428001	0.812812289273265	0.104092248065757	0.534616285423901	0.146649652306979	0.624232727631108	0.713744421735638	0.492562005227506	0.0453675432254703	0.684631076205969	0.208276312032226	0.0429811882504397	0.415751305573411	0.664265062790929	0.0700443384834514	0.734530942516548	0.634914372450397	0.673907284559275	0.0923488288070751	0.057992730208135	0.603425139270424	0.0852716329393655	0.025559613312064	0.0758637702527089
0.374876806718033	0.361815818879116	0.613659294486806	0.230529805070512	0.453826844508881	0.492562005227506	0.322808904339495	0.428828275587704	0.0496610135257973	0.0537029570162118	0.242326414447802	0.297535983242195	0.0852716329393655	0.570226930804218	0.796413861758761	0.348443233489812	0.478949340291677	0.664265062790929	0.0336977327120432	0.506302773000714	0.0789772302977349	0.440717931290612	0.197542099171832	0.559115583483163	0.904508259660238	0.164499812572306	0.0821613960844093	0.119815040947172	0.758007290809255	0.104092248065757	0.634914372450397	0.59272033715035	0.466393477183123	0.644876719948699	0.673907284559275	0.0649073908565673	0.745089696821019	0.335227276761911	0.138729659503586	0.0997822244428001	0.857244818395748	0.713744421735638	0.521053481207243	0.146649652306979	0.0374202990377883	0.309250327705492	0.283605630181231	0.255223698527656	0.268240561017385	0.0429811882504397	0.219462133839634	0.624232727631108	0.175587142424556	0.0728312645340874	0.812812289273265	0.931970858137752	0.0700443384834514	0.0886051143317576	0.125106363497613	0.770197223726937	0.684631076205969	0.0474651838884311	0.734530942516548	0.0402400114090863	0.0673537993787154	0.389214718365966	0.208276312032226	0.186505977838481	0.402895135998828	0.131804538161644	0.114306911458146	0.831445173240468	0.108930942963432	0.0623868781781198	0.0453675432254703	0.534616285423901	0.415751305573411	0.694916761771514	0.0518533198953629	0.782249163815982	0.154999843716867	0.057992730208135	0.603425139270424	0.654332585207075	0.0557999439505317	0.723986383681814	0.704005563287747	0.547750180737895	0.0960223499808637	0.0758637702527089	0.581834736808402	0.0923488288070751	0.025559613312064	0.0601128263610101
0.208276312032226	0.603425139270424	0.0336977327120432	0.389214718365966	0.322808904339495	0.521053481207243	0.255223698527656	0.428828275587704	0.0673537993787154	0.0623868781781198	0.559115583483163	0.713744421735638	0.138729659503586	0.0923488288070751	0.534616285423901	0.361815818879116	0.782249163815982	0.624232727631108	0.0537029570162118	0.745089696821019	0.0789772302977349	0.146649652306979	0.0758637702527089	0.492562005227506	0.904508259660238	0.125106363497613	0.114306911458146	0.0728312645340874	0.175587142424556	0.230529805070512	0.402895135998828	0.694916761771514	0.506302773000714	0.466393477183123	0.723986383681814	0.0518533198953629	0.831445173240468	0.297535983242195	0.415751305573411	0.0886051143317576	0.684631076205969	0.581834736808402	0.348443233489812	0.154999843716867	0.0496610135257973	0.335227276761911	0.197542099171832	0.268240561017385	0.440717931290612	0.0474651838884311	0.242326414447802	0.704005563287747	0.309250327705492	0.0700443384834514	0.812812289273265	0.931970858137752	0.0821613960844093	0.0997822244428001	0.164499812572306	0.644876719948699	0.758007290809255	0.0402400114090863	0.734530942516548	0.0557999439505317	0.131804538161644	0.453826844508881	0.283605630181231	0.219462133839634	0.374876806718033	0.186505977838481	0.104092248065757	0.857244818395748	0.0960223499808637	0.478949340291677	0.108930942963432	0.613659294486806	0.796413861758761	0.59272033715035	0.0374202990377883	0.770197223726937	0.119815040947172	0.0453675432254703	0.547750180737895	0.570226930804218	0.0649073908565673	0.673907284559275	0.664265062790929	0.654332585207075	0.0852716329393655	0.0429811882504397	0.634914372450397	0.057992730208135	0.025559613312064	0.0601128263610101
0.466393477183123	0.283605630181231	0.0453675432254703	0.492562005227506	0.782249163815982	0.415751305573411	0.104092248065757	0.186505977838481	0.119815040947172	0.0537029570162118	0.348443233489812	0.603425139270424	0.0886051143317576	0.534616285423901	0.723986383681814	0.402895135998828	0.857244818395748	0.440717931290612	0.0374202990377883	0.453826844508881	0.0601128263610101	0.154999843716867	0.268240561017385	0.230529805070512	0.931970858137752	0.108930942963432	0.389214718365966	0.0923488288070751	0.613659294486806	0.335227276761911	0.570226930804218	0.673907284559275	0.559115583483163	0.297535983242195	0.704005563287747	0.0518533198953629	0.758007290809255	0.219462133839634	0.255223698527656	0.521053481207243	0.624232727631108	0.197542099171832	0.506302773000714	0.0852716329393655	0.0402400114090863	0.208276312032226	0.694916761771514	0.125106363497613	0.322808904339495	0.0336977327120432	0.138729659503586	0.644876719948699	0.146649652306979	0.0758637702527089	0.745089696821019	0.904508259660238	0.0700443384834514	0.0728312645340874	0.164499812572306	0.684631076205969	0.634914372450397	0.0496610135257973	0.654332585207075	0.0474651838884311	0.0997822244428001	0.374876806718033	0.664265062790929	0.114306911458146	0.581834736808402	0.0789772302977349	0.0649073908565673	0.812812289273265	0.0673537993787154	0.131804538161644	0.734530942516548	0.713744421735638	0.796413861758761	0.770197223726937	0.057992730208135	0.831445173240468	0.0821613960844093	0.309250327705492	0.361815818879116	0.59272033715035	0.0557999439505317	0.428828275587704	0.242326414447802	0.478949340291677	0.0960223499808637	0.0429811882504397	0.547750180737895	0.175587142424556	0.025559613312064	0.0623868781781198
