	idx	beta	pval	cilb	ciub	i2	tau2
ENSG00000146425.9	19618	0.247348390352541	0.0772986165038352	-0.0270767562100935	0.521773536915176	98.592270056655	0.433266267278493
ENSG00000234882.1	19619	0.0381414221723357	0.844839741273877	-0.343837398212668	0.42012024255734	98.2067159421977	0.799626648327928
ENSG00000148655.13	19620	-0.368683783292307	0.113784602422095	-0.825622525796974	0.088254959212361	98.9717104006395	1.19315901056776
ENSG00000101220.16	19621	0.370885132834017	0.000571874395678624	0.159853824189807	0.581916441478228	95.8085413704019	0.224124602707485
ENSG00000118217.5	19622	-0.0314340777426254	0.610145688098194	-0.152269198620409	0.0894010431351585	96.5720310805783	0.0787742176084537
ENSG00000280422.1	19623	-1.00375227928897	6.71774961243003e-07	-1.399642700826	-0.607861857751933	94.5224372371891	0.81797440151583
ENSG00000263786.1	19624	1.36456737402982	0.0173907271790256	0.240042877018525	2.48909187104112	97.3482845218156	6.90834895499455
ENSG00000075415.11	19625	-0.0946040483763635	0.276564074376676	-0.265016316569703	0.0758082198169759	98.2983995737124	0.165681139587655
ENSG00000260953.1	19626	-1.86661759529894	8.23547872441803e-05	-2.79577493826868	-0.937460252329196	93.323274456874	4.37165845530286
ENSG00000272843.1	19627	1.15935310479839	4.67312996169407e-05	0.601242875788873	1.7174633338079	90.1772692095994	1.40284403173047
ENSG00000101391.19	19628	0.45634936611114	1.8019869158941e-14	0.339644547708565	0.573054184513715	97.0609335448462	0.0734225568949794
ENSG00000155959.9	19629	0.295993391186933	9.62022230299188e-07	0.177580132676862	0.414406649697004	96.1224420217024	0.0770582061054787
ENSG00000145555.13	19630	0.364533131952896	0.0926521864998742	-0.0603505578941045	0.789416821799896	98.8228797914835	1.00585981341644
ENSG00000230105.1	19631	0.190969044139578	0.730493009944424	-0.895606490994929	1.27754457927409	87.6740906802423	5.22458800894958
ENSG00000204653.8	19632	-1.08302303388525	0.032174265300624	-2.07389579447872	-0.0921502732917688	98.6882173272459	5.34499010827901
ENSG00000100767.14	19633	-0.328426064182328	0.186362647259673	-0.815557436184377	0.158705307819721	98.4640883225816	1.30054284367603
ENSG00000136014.10	19634	-1.72167968018797	9.39404339553648e-15	-2.15724735246255	-1.28611200791338	97.54130702798	1.04795750891359
ENSG00000146574.14	19635	0.368432105018959	6.95811371841689e-06	0.207782682427176	0.529081527610742	93.9938028669916	0.136257533603901
ENSG00000189144.12	19636	-0.152708264582934	0.0653674425308205	-0.315131184854109	0.00971465568824131	90.6617035648889	0.12367212744419
ENSG00000260267.1	19637	0.0271156835132392	0.63805968392529	-0.0858610339168391	0.140092400943318	91.3699315632625	0.0637469876557737
ENSG00000260943.1	19638	0.397505287361546	0.624868110895946	-1.19585973100288	1.99087030572597	98.2909589692074	13.5439891140053
ENSG00000134480.12	19639	-0.104236729573502	0.0811717775883807	-0.221386247546113	0.0129127883991084	94.7355901423882	0.0686197761461204
ENSG00000205890.3	19640	0.574890453534947	0.0812303792243049	-0.0713415939701156	1.22112250104001	96.5635616343244	2.13201901159286
ENSG00000140025.14	19641	0.183762976378502	0.0336371990609882	0.0142234321328348	0.35330252062417	96.9937145621566	0.160710532470364
ENSG00000241556.1	19642	-0.124444416807153	0.364632586497502	-0.393486783167766	0.144597949553461	88.8212497436773	0.300111452028081
ENSG00000279225.1	19643	1.50677903735102	0.000686913665693681	0.636837834437315	2.37672024026472	91.5487763060569	3.60434934533998
ENSG00000254206.4	19644	0.778054433327617	2.62841369638743e-08	0.504005179060513	1.05210368759472	90.962480950187	0.375092098690837
ENSG00000143882.8	19645	0.184490987608793	0.612986344180409	-0.530386002308697	0.899367977526284	99.3316259181043	2.88860815153476
ENSG00000227145.1	19646	0.791878889649791	0.274723798262905	-0.629092443621645	2.21285022292123	98.1132886701185	11.4257942315491
ENSG00000234491.1	19647	0.473685819497216	0.340657367815273	-0.500644244413847	1.44801588340828	91.3109817365372	4.6391054616799
ENSG00000205579.3	19648	0.243074502452658	0.291675986425164	-0.208740498775845	0.694889503681162	84.1217773079998	0.878450909339667
ENSG00000186628.11	19649	-0.570285701245135	0.0198264329324165	-1.05008118190405	-0.0904902205862199	93.8910759526366	1.14948489910455
ENSG00000272767.1	19650	-0.0403593088494518	0.791618935731005	-0.339754162298527	0.259035544599623	96.3318128694428	0.480690284449263
ENSG00000105131.6	19651	0.448268405438977	0.158868294522552	-0.175336837092015	1.07187364796997	98.2827003509116	2.13478626982493
ENSG00000176919.10	19652	-0.0890185926376354	0.75645712923253	-0.651587703854161	0.47355051857889	98.3604638721872	1.80502681555301
ENSG00000241560.4	19653	0.509979164932654	0.0443580310906179	0.0128662583263784	1.00709207153893	75.7445620619423	0.918270669438264
ENSG00000145335.14	19654	-1.1901942788366	0.000189176852615756	-1.81508262555221	-0.565305932120994	98.8542591128229	2.23335000584553
ENSG00000254274.1	19655	1.94925051155035	1.98734518923379e-06	1.14573919624926	2.75276182685144	75.9496523505327	2.32963673770472
ENSG00000258809.1	19656	0.534415625342875	0.302741952526005	-0.481948299290102	1.55077954997585	88.0959557039066	4.57068524383589
ENSG00000267472.1	19657	-1.13355847091528	0.00216163394426964	-1.85794002578225	-0.409176916048314	85.620539034461	2.32271623110053
ENSG00000133961.18	19658	-0.208073898336105	0.00255224717224809	-0.343243569507703	-0.0729042271645076	98.0825479226836	0.103202145159798
ENSG00000010270.12	19659	0.145493800947332	0.230036976816753	-0.0920895155958307	0.383077117490496	98.6568168594454	0.326751148138992
ENSG00000278212.1	19660	-0.487938911921233	0.117378021506681	-1.09867926710411	0.122801443261645	88.176773323591	1.61634108686168
ENSG00000112893.8	19661	-0.175530789885035	0.127416890210258	-0.401220452500472	0.0501588727304026	97.7627237662979	0.269349484830977
ENSG00000231806.2	19662	0.0475557922729022	0.940587460245071	-1.2030243384562	1.29813592300201	98.6354131338954	8.89626472564521
ENSG00000132970.11	19663	-1.52205760497533	1.15172409782764e-19	-1.85083401195993	-1.19328119799073	97.138449709849	0.569894179118097
ENSG00000132017.9	19664	0.556330527690165	3.28320664213704e-17	0.427076741780525	0.685584313599805	95.4333455334585	0.0859578831429351
ENSG00000021355.11	19665	0.00252220635323644	0.986557105398437	-0.290874629686657	0.295919042393129	98.4635865719176	0.473986530613517
ENSG00000134375.9	19666	0.227094144531765	0.00761876674272624	0.0602985453460263	0.393889743717504	97.4443300851738	0.15129354201217
ENSG00000230637.2	19667	-0.737033478718333	0.0399729167889251	-1.44031435000382	-0.0337526074328459	90.1647211675567	2.13518617091937
ENSG00000165794.8	19668	-0.700193775143481	0.151016446854723	-1.65590544338518	0.255517893098222	95.6739994827723	4.61685639515473
ENSG00000163637.10	19669	-1.23904966735313	8.49550012916741e-07	-1.7322822106897	-0.745817124016569	98.9898656116802	1.31616046659232
ENSG00000120253.12	19670	0.389920594005709	5.09898930405202e-07	0.237760773326134	0.542080414685284	97.8210305131493	0.13019607287586
ENSG00000115947.12	19671	-0.0191679216307067	0.732729048671682	-0.129178772404998	0.0908429291435849	95.6822223662209	0.0628446939743684
ENSG00000198026.7	19672	0.343844531763759	8.52544983818042e-07	0.206950078156232	0.480738985371286	95.8317856093222	0.0972802852871087
ENSG00000040487.11	19673	0.363657813472676	0.00100078164848071	0.147034793545827	0.580280833399526	98.4373131545084	0.271641402980263
ENSG00000265735.2	19674	-0.404257942931256	0.335831576970383	-1.22751533272578	0.418999446863266	92.5497907713982	3.56086433690003
ENSG00000226738.1	19675	2.19214847683443	0.00157581296821272	0.832635756493929	3.55166119717494	94.8684459878802	9.29064332710976
ENSG00000229484.1	19676	-1.71974189982786	0.00502770803249728	-2.92128487767788	-0.518198921977846	95.8197166407484	7.27991657944752
ENSG00000258657.4	19677	1.35925866198722	0.0156129939504996	0.257407670517299	2.46110965345714	91.7013667137067	5.82098087820483
ENSG00000120251.17	19678	-1.59079134942167	0.0102580008396889	-2.80539324284875	-0.37618945599458	97.092431504965	8.04360910246933
ENSG00000272829.1	19679	-0.0669964877110493	0.673229709084707	-0.378366194950272	0.244373219528174	96.3037149581461	0.535700282898702
ENSG00000135931.16	19680	0.074679671865292	0.7092047231058	-0.317811335563894	0.467170679294478	99.1287186603141	0.857744352964232
ENSG00000126216.11	19681	0.0415843919741229	0.61118120538072	-0.118733901481227	0.201902685429473	98.5391249335361	0.144174867647261
ENSG00000268379.1	19682	-0.195204865540312	0.274320960602824	-0.545192458200972	0.154782727120349	81.099503473179	0.440615014251932
ENSG00000280140.1	19683	-0.509978074536869	0.432055865998307	-1.78217613956182	0.762219990488081	94.6594187736115	8.64899862365918
ENSG00000131788.14	19684	0.398911919431553	7.8353173665784e-05	0.200943486829421	0.596880352033685	97.5835150449556	0.219122982895011
ENSG00000211806.2	19685	-0.392025319726109	0.49689040052105	-1.52297340905876	0.738922769606544	91.5108308013119	6.13620511140261
ENSG00000081307.11	19686	0.0544715994876797	0.430201138094374	-0.0808680852425613	0.189811284217921	97.7316716426873	0.0989697453020769
ENSG00000072195.13	19687	-0.713023701743103	0.1155935600996	-1.60114839169571	0.175100988209504	99.098798457169	4.46085899183751
ENSG00000090060.16	19688	0.0909076421906556	0.0879212958028677	-0.0135044430186516	0.195319727399963	97.3645751848429	0.0602600050273607
ENSG00000159556.8	19689	1.88440156687223	0.000447893422037252	0.832200422820424	2.93660271092403	97.2157831016723	5.66466935133792
ENSG00000165695.8	19690	-0.0761322276678386	0.715843321887452	-0.486045309392547	0.33378085405687	98.2136200562797	0.937691680787822
ENSG00000262172.1	19691	3.20398644200307	0.000283296743451503	1.47409611524923	4.93387676875692	96.4759860627381	15.6286382722996
ENSG00000235078.1	19692	-0.113753065982388	0.612999818849235	-0.554547145650623	0.327041013685846	96.1227520152021	0.985894149948446
ENSG00000188477.11	19693	1.14857807930223	0.0302530449883312	0.109621241760414	2.18753491684405	95.3008257590062	5.58667422554275
ENSG00000243468.5	19694	0.263575963353158	0.633162048848398	-0.818804040740429	1.34595596744675	94.0119002155662	6.12918293532318
ENSG00000039523.16	19695	-0.285882462582866	0.0343677817869815	-0.550717457429343	-0.02104746773639	98.2958383706747	0.396500874116483
ENSG00000232098.3	19696	0.021343348041314	0.823684419221149	-0.166406048324667	0.209092744407295	96.5750523136444	0.184563346064109
ENSG00000258988.1	19697	0.914445965888017	0.0397384259468876	0.0429078754470517	1.78598405632898	88.0738265720654	3.42868335231618
ENSG00000219881.1	19698	-1.05239316315038	0.0247915018355718	-1.97131836296647	-0.133467963334292	89.1509956460547	3.91019763504539
ENSG00000267633.1	19699	0.95603152182679	0.00377537952882787	0.309082414356076	1.6029806292975	71.2514601910792	1.40657367999449
ENSG00000205426.9	19700	1.47340151859497	0.000803762329247199	0.611752270438663	2.33505076675128	96.8047996608072	3.80292440807693
ENSG00000229320.3	19701	0.691151993796066	2.80777802422053e-13	0.505669874192537	0.876634113399595	96.5615684782312	0.183341114459903
ENSG00000273557.1	19702	-0.940563896084043	0.0188177856009986	-1.72531329178711	-0.155814500380979	92.8781797801472	2.547257387059
ENSG00000184492.6	19703	0.705625249712296	0.0398354296562438	0.0327802937061799	1.37847020571841	95.1695303297179	2.36395949115792
ENSG00000242327.1	19704	0.235752007735873	0.687155004940472	-0.911612587749088	1.38311660322083	96.3801537056836	6.57379703695363
ENSG00000276600.3	19705	0.00731953552445128	0.974906353938582	-0.448755492822637	0.463394563871539	97.6695011868137	1.12667229726612
ENSG00000230562.3	19706	-0.0303136158924964	0.954340476163781	-1.06797886745314	1.00735163566815	93.9553287408506	5.33831857736527
ENSG00000278948.1	19707	-0.203302516924512	0.319725342995042	-0.603761430127524	0.1971563962785	98.4938436785614	0.883501474264412
ENSG00000271382.1	19708	-0.25798904919247	0.415161876744717	-0.878536703095367	0.362558604710428	87.9187384973639	1.79283184084559
ENSG00000144476.5	19709	-0.0542187855666026	0.830849784865515	-0.551695326817789	0.443257755684584	97.8290331441698	1.311158563076
ENSG00000132972.17	19710	0.60336799082919	0.251644910812512	-0.428224397716471	1.63496037937485	93.2722019733652	5.28070448583621
ENSG00000241129.3	19711	1.3798538157122	0.0319777339882099	0.118848612727506	2.6408590186969	95.0098807880528	8.41880186444439
ENSG00000128908.14	19712	-0.078522493895275	0.153355712704673	-0.186313228640025	0.0292682408494751	95.8684830873487	0.0611911110383888
ENSG00000254709.5	19713	-0.371846338350618	0.347033858769183	-1.14687593428338	0.403183257582147	95.0555241770598	3.03627083185004
ENSG00000279693.1	19714	-0.456447343149074	0.36607785446772	-1.44624187083579	0.533347184537644	96.6766472054038	5.39183678977622
ENSG00000132437.16	19715	-0.898153775982655	0.151288519825454	-2.12488212165161	0.328574569686297	98.9007484773487	8.15956937587475
ENSG00000257613.1	19716	-0.314960782108186	0.324092791912441	-0.940985476303854	0.311063912087483	89.0979980932591	1.76559060313997
ENSG00000275131.1	19717	-0.38959721197853	0.00752511678853773	-0.675303150832591	-0.10389127312447	94.760429890199	0.415904473802118
ENSG00000102024.16	19718	-0.191108172255344	0.22266443193651	-0.498261264987485	0.116044920476797	98.6056141610288	0.534111733767153
ENSG00000189433.5	19719	1.41381610969233	0.0149501276333831	0.275154943554962	2.55247727582969	96.1484238271844	6.88648505573466
ENSG00000260025.1	19720	-0.644141799786661	0.00193468341997779	-1.05138764660787	-0.236895952965449	98.1859728418296	0.899607882997735
ENSG00000279059.1	19721	0.0743188861146731	0.542237870802177	-0.164694237127541	0.313332009356887	97.812357036711	0.322639681969713
ENSG00000252026.1	19722	-0.655624103009276	0.344868199614213	-2.01600218970107	0.70475398368252	93.6578459408564	9.49891455280201
ENSG00000213297.7	19723	-1.07824141171754	0.00199146269758562	-1.76182950433909	-0.394653319095996	96.907081767436	2.4936883730099
ENSG00000279170.1	19724	-0.740045976393681	0.00508697715232077	-1.25779611934713	-0.222295833440236	95.7961393378513	1.39148032583096
ENSG00000272948.2	19725	0.955578846742969	5.38637759835321e-05	0.491782637931382	1.41937505555456	87.955822547227	0.967778140100679
ENSG00000072201.12	19726	-0.382620683778745	0.051656110839496	-0.767989213584036	0.00274784602654482	98.5411953820555	0.801998546433342
ENSG00000271547.1	19727	0.147529963586175	0.817972883546912	-1.10882306101758	1.40388298818993	93.812755131234	8.1584737046863
ENSG00000086062.11	19728	0.0538049566811665	0.721942253187162	-0.242532162098914	0.350142075461247	98.4263477086832	0.494106289337647
ENSG00000230613.1	19729	-0.697641344065132	0.000278370514182524	-1.07384157672279	-0.321441111407478	88.5352263794758	0.6340838161671
ENSG00000182378.11	19730	0.114547576838041	0.381032975781682	-0.141742962080847	0.370838115756929	94.7488040407972	0.335115812056756
ENSG00000159648.10	19731	-1.98622159331706	2.20051254441559e-08	-2.68195175505557	-1.29049143157855	96.9425787101011	2.54790942530707
ENSG00000112249.12	19732	0.374499000611211	3.11178646972003e-06	0.217098756525969	0.531899244696454	96.5094154496031	0.136072385175219
ENSG00000143643.11	19733	0.494496723542417	2.72420622252553e-06	0.28787109254315	0.701122354541683	97.8982067441989	0.235965867553858
ENSG00000152782.15	19734	-0.438630367141423	0.0723866164425228	-0.917124181388369	0.0398634471055223	98.8680411327938	1.29232486357046
ENSG00000180346.3	19735	0.112220876136675	0.533450100515616	-0.240969912554273	0.465411664827623	98.8703149777538	0.71384570479647
ENSG00000250986.1	19736	-1.52352746822246	0.00082919830182009	-2.41679230430786	-0.630262632137065	98.4722278533144	4.45349740957774
ENSG00000135638.12	19737	0.411827875656411	0.520542698848226	-0.844446682047161	1.66810243335998	98.5227296951788	8.50424549984408
ENSG00000063587.13	19738	-0.244650202613255	0.245814683004795	-0.657812204557388	0.168511799330877	99.4582002745361	1.00934057576666
ENSG00000137845.13	19739	0.184531127037729	0.0390776690864827	0.00924763576742924	0.359814618308029	97.4668896472731	0.164586082813763
ENSG00000170345.8	19740	-1.83474934105362	8.71020101232819e-14	-2.31684943493642	-1.35264924717082	94.5362332705794	1.19616597586911
ENSG00000253540.4	19741	0.284254939306684	0.0311127201747817	0.0258015189562003	0.542708359657168	95.6649968983968	0.3601324442279
ENSG00000268510.1	19742	0.530296614939547	0.443462617892166	-0.825937252731356	1.88653048261045	93.6065632262489	9.27151301312706
