mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
LAP3|51056	2058.09912130021	4058.16987000386	-2000.07074870365	2.4201283094163e-08	2.58655150029288e-07	1.44217238285364e-06	0.0011506327784427	0.543111760054241
LAPTM4A|9741	7077.70908882736	7057.38453742691	20.3245514004429	0.962999242314032	0.969801218617226	0.727342001199362	0.77506005667281	0.498703415298885
LAPTM4B|55353	3403.22873758544	1129.55339208919	2273.67534549624	7.43128895481507e-07	4.78214680739112e-06	1.90123007091691e-05	0.000262731939439779	0.0875386620621341
LAPTM5|7805	3694.03085704622	1946.44493043312	1747.58592661311	0.0984546029359364	0.145757964585932	0.243613801424949	6.52145003063946e-11	0.321668251883315
LARGE|9215	551.920112084545	505.089100751817	46.8310113327276	0.360862708434156	0.425015618796562	0.727342001199362	0.0396411415043954	0.815332523216264
LARP1B|55132	447.697843467922	1376.26372179531	-928.565878327391	2.33794222671836e-07	1.7653656438674e-06	2.2569207869384e-09	0.343838520022615	0.609205258700077
LARP1|23367	5295.68536688072	2947.69736206081	2347.98800481991	7.58259902747553e-11	2.05205873927912e-09	1.51213692724873e-07	0.00190098803534867	0.83668209843218
LARP4B|23185	1661.52357239214	798.428845536	863.094726856143	4.23462853489564e-14	6.27008761558424e-12	6.7707623608152e-08	0.665900667287983	0.409955785862488
LARP4|113251	1064.39050169882	2909.62450570042	-1845.2340040016	7.29925879860335e-09	9.21088398242934e-08	2.2569207869384e-09	0.0659258194062759	0.816248468090661
LARP6|55323	526.7549843546	99.6839559577979	427.071028396802	1.09123247660852e-07	9.2008599495891e-07	8.17231016950395e-06	0.00420860503764541	0.060959970269484
LARP7|51574	771.065538986956	970.937359669901	-199.871820682945	2.14746722019111e-06	1.1997183536801e-05	0.00198403875151047	0.82921124825815	0.0763158927042427
LARS2|23395	317.992820041042	660.42216526666	-342.429345225618	1.00753056713148e-05	4.57039550900937e-05	1.01561435412228e-07	0.0063811267295378	0.184058744867799
LARS|51520	2514.53297730752	1121.786603398	1392.74637390952	7.58343763022538e-13	5.60055963978983e-11	1.57984455085688e-08	0.0818479417810725	0.076537509133554
LAS1L|81887	1005.12745847391	835.755862298707	169.371596175204	0.000982424217524268	0.00254705791261406	0.0507778378751899	0.184326683493071	0.453399708023161
LASP1|3927	8341.06343381187	4930.78897213601	3410.27446167586	1.05295557877534e-07	8.94424120307676e-07	3.18225830958314e-06	0.00463744940729245	0.737042150257757
LASS1|10715	28.8782979130914	1.94271255242738	26.935585360664	0.000675592259023717	0.0018282498858082	0.000439156160564048	1.11387193228333e-07	0.218621341551127
LASS2|29956	13825.0878796907	19486.2290252489	-5661.14114555826	0.000704262160692415	0.00189529511353729	0.00157235383076503	0.00738672841857138	0.452818252415912
LASS3|204219	0.903020135018401	0.485328779042117	0.417691355976284	0.300410869605506	0.37117022109109	0.9001739437062	3.59048915847936e-09	0.000988736300528803
LASS4|79603	525.963872441272	2064.48913313605	-1538.52526069478	1.96074699784698e-05	8.14570955337848e-05	3.11455068597499e-07	3.07865265693219e-05	0.0871730752027705
LASS5|91012	928.819357136283	297.280113498763	631.53924363752	9.52077790701354e-15	2.10183969041823e-12	1.57984455085688e-08	0.268471312307103	0.269248103547998
LASS6|253782	688.423798113392	382.951125983789	305.472672129602	0.000135605457044187	0.000442696078641152	0.00521895102305288	0.0042893485222384	0.891065019538339
LAT2|7462	853.92953864368	150.148094876881	703.781443766799	7.80180233728727e-07	4.98843985633276e-06	0.00018374720586859	0.00227073544815185	0.0901221797197542
LATS1|9113	207.702166325066	161.453773427437	46.2483928976281	0.114797876669181	0.166073506616048	0.409065292475747	0.0403230344053585	0.456669195940506
LATS2|26524	620.979769485224	739.650093849952	-118.670324364729	0.365293488873904	0.429593345175285	0.292780003763077	0.00873126591363583	0.101841003370365
LAT|27040	308.249425486993	91.6599184204919	216.589507066501	0.0489310487387231	0.0797430831604003	0.032826912846019	5.19537946404571e-11	0.160190247296137
LAX1|54900	37.9493728607786	21.2328397718242	16.7165330889544	0.172671939098972	0.234481617940406	0.190453706923839	1.58097186089043e-09	0.81329888292614
LAYN|143903	202.794120300755	19.7353822317724	183.058738068982	0.000512303636624877	0.00142618385946378	8.24272609805643e-05	9.68608728619512e-08	0.0908143990069877
LBH|81606	2299.32574432492	558.653210955659	1740.67253336927	2.13916835294746e-07	1.63160638085824e-06	1.55163304102015e-05	0.00320022510253922	0.00679215449062107
LBP|3929	2028.3944612943	19637.691543926	-17609.2970826317	0.00140643176435055	0.00350642993975484	2.18921316333025e-07	1.99478434363147e-09	0.022299970597388
LBR|3930	2626.16268564274	1800.76460211665	825.39808352609	0.0204265251341052	0.0371425903399445	0.130667283964594	0.0106437920081515	0.236248882876538
LBX1|10660	0.287519669063186	0.000197722099355113	0.287321946963831	0.324159434055604	0.390786306662226	0.727342001199362	4.047972128254e-13	0.446826544580483
LBX2|85474	43.1053459936826	70.1963151631777	-27.0909691694951	0.0938260147123728	0.140026307193409	0.0221906455181077	7.09889828975805e-05	0.129698807549183
LBXCOR1|390598	4.84454345516324	2.32491105394748	2.51963240121577	0.0207057100305576	0.0375836736484289	0.044079240556537	4.82121653245438e-06	0.352077533541487
LCA5L|150082	50.7519437193423	22.8928758744225	27.8590678449198	8.36478799503678e-05	0.000289363879235215	0.00701714814620448	0.0271257880596595	0.318793081864878
LCA5|167691	220.650267367609	40.6167865369679	180.033480830641	2.31430389086666e-05	9.4070428001155e-05	0.00176777383094367	7.91950398049252e-05	0.421472125086476
LCAT|3931	258.448494994344	6826.97237634043	-6568.52388134609	3.48218150803416e-08	3.533992513171e-07	2.2569207869384e-09	0.000285907007080284	0.113123806595534
LCE1A|353131	0.000199421069373605	0.000187910769114613	1.15103002589919e-05	0.799000630141656	0.832605811076528	0.791082770555559	0.874783031691383	0.744392631654436
LCE1B|353132	0.266822382304972	0.000233963281953206	0.266588419023019	0.00979792121504867	0.0194527725042224	0.605534406483745	1.42878172878053e-09	0.95599559644301
LCE1C|353133	0.447960783448045	0.000134410040507371	0.447826373407538	0.0112179338263957	0.021909760215918	0.00849115665367867	8.65383512773006e-10	0.878776798660906
LCE1D|353134	0.0270917343727882	5.64214467213252e-05	0.0270353129260668	0.322154118628741	0.390786306662226	0.097449233204674	4.10372882650021e-13	0.338829345218551
LCE1E|353135	0.652835651110459	0.000257944012192731	0.652577707098267	0.00147191307911452	0.00364577722611898	0.13822043274233	3.5436449611932e-08	0.201455989435456
LCE1F|353137	0.0577638607058564	0.000230690422147594	0.0575331702837088	0.200483473962181	0.265470893512902	1	1.60218027307074e-12	0.709088115724857
LCE2A|353139	0.669468666306769	0.000292615746138623	0.669176050560631	0.269637705723863	0.339398671829847	0.377772961634203	6.83994244487779e-13	0.536036112073062
LCE2B|26239	0.00017253957774875	0.000151938041346838	2.06015364019114e-05	0.718434291053208	0.762046622732662	0.377772961634203	0.315977099623042	0.194043555070587
LCE2C|353140	0.000195543041852184	0.000174322589327405	2.12204525247782e-05	0.727426536193942	0.769636393434569	0.548148568604132	0.477485123145594	0.0857702357673788
LCE2D|353141	0.014034228648817	2.40143462789567	-2.38740039924685	0.0220887621894724	0.0397880660214124	0.00139611088651301	4.13969264649959e-13	0.111673562258272
LCE3A|353142	0.000208401825620367	0.000196700287054506	1.17015385658611e-05	0.877927711324205	0.900336355704158	0.791082770555559	0.141603573714324	0.243126530110843
LCE3B|353143	0.000198431185750562	0.000158180224623563	4.02509611269993e-05	0.391520512778606	0.455893128848546	0.548148568604132	0.0427118552300418	0.752266790726388
LCE3C|353144	0.000233182322505057	0.00014811151804069	8.50708044643667e-05	0.287978530945506	0.35822400598862	0.25534494842194	0.51681732599412	0.759646357489289
LCE3D|84648	0.0288398592175063	0.000231931463496417	0.0286079277540099	0.161198197225025	0.221680181687045	0.791082770555559	2.27413997904636e-12	0.128293924308306
LCE3E|353145	0.0545434367644911	0.000243790295922951	0.0542996464685682	0.104273329443078	0.152862243969713	0.856201608973499	8.41717472292965e-12	0.506881577688856
LCE4A|199834	0.000196150981246479	0.000167449321159815	2.87016600866646e-05	0.581625620394074	0.638541019855127	0.727342001199362	0.526867506806922	0.125119528737966
LCE5A|254910	0.160512511954806	0.101025529203709	0.0594869827510969	0.621772534794423	0.67492925409032	0.727342001199362	7.62847208678232e-10	3.24813847952395e-07
LCE6A|448835	0.0301678902297759	0.000252589412500749	0.0299153008172751	0.161091396648509	0.221614915792318	0.748410999967856	2.24234779596078e-12	0.726413748333295
LCK|3932	313.397024914456	129.330238694545	184.066786219911	0.249496361678416	0.318875112152611	0.475920946542196	9.29970231826657e-12	0.00831029875575484
LCLAT1|253558	397.192590924498	367.824472078088	29.3681188464098	0.555939774321072	0.614382576519858	0.586118775974584	0.0520130653960553	0.908936102128349
LCMT1|51451	717.284058408647	203.648516615593	513.635541793054	1.44078650312537e-17	1.55688356292984e-14	2.2569207869384e-09	0.562555716558146	0.347897590975153
LCMT2|9836	304.728210412868	245.725727127993	59.002483284875	0.0721169624419621	0.11183031388942	0.493491966352223	2.99022989118157e-06	0.801990932659017
LCN10|414332	53.3009229806518	5.85324445679966	47.4476785238521	0.230418268558352	0.29822337967418	0.529614001602538	1.42916599308964e-12	0.889870133434048
LCN12|286256	45.3795943723822	138.917685809755	-93.5380914373725	0.00166977191569538	0.00406957350440905	5.17060552287588e-06	3.09580271388403e-09	0.0352001087469527
LCN15|389812	0.806079335733033	0.121431305392922	0.684648030340112	0.312005026447101	0.383303925202575	0.566986587633213	8.6416079144213e-13	3.25456636780908e-07
LCN1|3933	0.443563704200679	0.000111765087745508	0.443451939112933	0.155575460041061	0.215280701631262	0.0145957437058133	2.23345426802749e-12	0.884136282767614
LCN2|3934	2223.25829576057	148.435774666263	2074.8225210943	0.000404923812196886	0.00115802908318906	0.00772413761039608	8.23075551560271e-07	0.00633942133797101
LCN6|158062	1.13643060007645	0.668414867309974	0.468015732766477	0.390254557266077	0.454728508242329	0.319614074218964	1.41583420940695e-10	0.0847785521774653
LCN8|138307	0.347463500556005	0.331952315523192	0.015511185032813	0.967024100126758	0.972794395355491	0.529614001602538	1.09157439039896e-12	1.93131883450948e-05
LCN9|392399	0.000236278866958616	0.000234361662959875	1.91720399874125e-06	0.975896199222137	0.98046640799535	0.769662615224904	0.560911724488665	0.487778533231552
LCNL1|401562	4.90772716661105	1.44355711502917	3.46417005158188	0.0786187702583244	0.12061888896829	0.665372716051882	2.09966817645496e-10	0.228305659391435
LCORL|254251	81.7746885113711	81.7427372848345	0.0319512265365915	0.997707055560637	0.99829053841393	0.347948863839839	0.000175575128809993	0.521746170145901
LCOR|84458	84.6590759371024	58.1684245237204	26.490651413382	0.114673123198226	0.165951497313228	0.425252652831242	0.00616368230293211	0.0318596503144922
LCP1|3936	3148.51294316594	1913.95097397322	1234.56196919272	0.0914419160278606	0.137116124595969	0.9001739437062	8.58578463342174e-08	0.254425608946731
LCP2|3937	344.307380252063	348.12514952885	-3.81776927678777	0.963247028894177	0.969923854006354	0.377772961634203	1.75807012059282e-06	0.0706029927067529
LCTL|197021	3.06865967238675	0.817966264336714	2.25069340805004	0.0432741508983136	0.0717832747914095	0.0410092550284209	7.92638717003682e-11	0.0704651957182833
LCT|3938	0.72374869561483	0.295395696945414	0.428352998669416	0.120919482730343	0.173596105163042	0.0507778378751899	1.02671336605959e-06	4.34649405943307e-05
LDB1|8861	1275.12712600019	463.7747272449	811.352398755292	3.37349326094164e-08	3.4372799077118e-07	1.89581346102826e-06	0.000230030131190891	0.601152150168314
LDB2|9079	224.894069100499	568.731502884723	-343.837433784224	0.00230856521979423	0.0054199145257399	1.01741989075183e-05	0.000393146139424837	0.300460333841736
LDB3|11155	28.3080482034613	22.0258739249981	6.28217427846319	0.425776366460847	0.489661333559718	0.171686663539665	0.00440408242832527	0.00144488576091254
LDHAL6A|160287	0.742688866403888	0.327586707715895	0.415102158687993	0.058298456473123	0.0929137202307948	0.086149661371323	0.00019167310980627	0.000423459224903284
LDHAL6B|92483	3.12194955449374	4.05905889830067	-0.937109343806931	0.320385229656665	0.390786306662226	0.306008992351053	0.0153496319794173	0.654997809903071
LDHA|3939	12376.1843556914	18323.9590775004	-5947.774721809	0.0421855614741508	0.0701589115128222	0.00425430019722046	0.000235122220711692	0.00190997137952448
LDHB|3945	3966.93193487358	754.219709640993	3212.71222523258	0.000104930953762478	0.000353401806380813	0.00932238735027044	8.81722867083352e-07	0.356472977032185
LDHC|3948	3.6557320806684	19.3872245706346	-15.7314924899662	0.12533661622309	0.178924076461984	0.00176777383094367	1.63561836684124e-08	0.00135738322613638
LDHD|197257	297.433458353214	5618.80772027633	-5321.37426192311	1.08247898411438e-08	1.29815280507315e-07	2.2569207869384e-09	1.45596563458577e-07	0.378400330163349
LDLRAD1|388633	15.8392978222327	0.235391763543695	15.603906058689	0.00244247037827465	0.00569780244703521	0.000439156160564048	7.28057979225728e-09	1.83398216718605e-05
LDLRAD2|401944	272.913687134109	179.612664485843	93.301022648266	0.0869144963232278	0.131402174080426	0.333594267606269	9.1924988545924e-09	0.644701829455912
LDLRAD3|143458	140.874772824387	54.9166630341113	85.9581097902758	3.21224746912437e-05	0.000125381469179833	0.00471535300325938	0.0454404092449364	0.616578137264939
LDLRAP1|26119	533.451497181724	1099.65878204974	-566.207284868017	0.000130687236319338	0.000428548099165043	5.17060552287588e-06	3.04284076933738e-10	0.874671933087512
LDLR|3949	2955.7557494318	6765.80132348743	-3810.04557405563	0.0266361877117828	0.0469092099768926	0.00277725161744626	0.00214798099359456	0.8562058878042
LDOC1L|84247	799.272512870502	228.932498902995	570.340013967507	1.0274864825507e-11	4.08360333115396e-10	2.18921316333025e-07	0.265647783101771	0.856940891167318
LDOC1|23641	1013.97332423937	142.37895114479	871.594373094582	7.19125890074157e-07	4.65019642491733e-06	0.000157467620225479	2.7084421713774e-05	0.0935792396776236
LEAP2|116842	215.850834497409	4731.75078823692	-4515.89995373951	0.000658078726418828	0.00178788068441246	2.2569207869384e-09	6.60891629481185e-09	0.0108827818704302
LECT1|11061	0.290241872584119	0.254062143218465	0.0361797293656541	0.865031886177081	0.888976356747505	0.856201608973499	1.25107774701566e-10	4.33563276279879e-05
LECT2|3950	94.5518732792572	5281.97191132658	-5187.42003804732	2.37412397154997e-06	1.30783845612805e-05	2.2569207869384e-09	7.19171447045423e-10	0.431037378398882
LEF1|51176	245.044746810976	14.3394967717243	230.705250039252	0.000245227513731383	0.000744347440038293	2.70830494432608e-08	9.94710889020477e-10	0.545883902977225
LEFTY1|10637	176.495700803093	63.0475058772221	113.448194925871	0.0859614194428352	0.130114560791865	0.529614001602538	1.80854684769194e-09	0.000117648350603521
LEFTY2|7044	6.24551795853528	2.69296603503063	3.55255192350466	0.272679669134563	0.342449510036176	0.425252652831242	9.82336099554122e-12	0.130674828111155
LEKR1|389170	16.5090259036382	13.7786540201906	2.73037188344764	0.186830479518468	0.250477770340451	0.645173033518259	0.00052817744131758	0.291248042422974
LELP1|149018	0.0627687613532436	0.000220520106412894	0.0625482412468307	0.324119745241733	0.390786306662226	0.769662615224904	4.06208770563023e-13	0.220014973771519
LEMD1|93273	55.4091092529222	0.000245231384375202	55.4088640215378	0.0199350253541484	0.0363745116909012	0.0022230534336096	1.22989332689315e-10	0.273145120820332
LEMD2|221496	1347.4656231066	723.403914327353	624.06170877925	4.82267904318891e-10	9.51147199190313e-09	1.01561435412228e-07	0.0487694035810679	0.30000090506733
LEMD3|23592	563.634970145712	450.407531629097	113.227438516614	0.0424288413911126	0.0704949860484691	0.09166502959977	5.94060041878005e-06	0.497609259032861
LENEP|55891	0.631446490666889	0.000142077881671999	0.631304412785217	0.000140804856777887	0.000457487658570471	0.00576815689810883	1.38692904460553e-06	0.146326221639966
LENG1|79165	191.089557243599	189.160688325256	1.92886891834249	0.927593366733357	0.941364716997462	0.425252652831242	1.55718815047383e-06	0.626514527999009
